# ms,sample,dist,cppm,valid,dist_filt,dist_smooth,rx_fail
797587,1.0�864711,797588,1.06,-1.55,1,1.05,1.03,78
893828,824439,1.23,-1.55,1,1.23,1.26,78
893829,824440,1.20,-1.59,1,1.23,1.26,78
893830,824441,1.19,-1.62,1,1.21,1.25,78
893832,824442,1.20,-1.67,1,1.20,1.25,78
893833,824443,1.20,-1.70,1,1.20,1.25,78
893834,824444,1.22,-1.59,1,1.20,1.25,78
893835,824445,1.16,-1.68,1,1.20,1.24,78
893836,824446,1.17,-1.62,1,1.20,1.24,78
893837,824447,1.21,-1.58,1,1.20,1.24,78
893838,824448,1.18,-1.62,1,1.18,1.24,78
893839,824449,1.17,-1.64,1,1.17,1.23,78
893840,824450,1.18,-1.53,1,1.18,1.23,78
893841,824451,1.14,-1.62,1,1.18,1.23,78
893842,824452,1.16,-1.58,1,1.17,1.23,78
893843,824453,1.17,-1.59,1,1.17,1.22,78
893845,824454,1.15,-1.68,1,1.16,1.22,78
893846,824455,1.15,-1.52,1,1.15,1.22,78
893847,824456,1.18,-1.59,1,1.16,1.21,78
893848,824457,1.17,-1.43,1,1.17,1.21,78
893849,824458,1.14,-1.70,1,1.15,1.21,78
893850,824459,1.15,-1.55,1,1.15,1.21,78
893851,824460,1.14,-1.53,1,1.15,1.20,78
893852,824461,1.16,-1.58,1,1.15,1.20,78
893853,824462,1.15,-1.58,1,1.15,1.20,78
893854,824463,1.15,-1.45,1,1.15,1.20,78
893855,824464,1.16,-1.62,1,1.15,1.19,78
893857,824465,1.16,-1.53,1,1.16,1.19,78
893858,824466,1.11,-1.67,1,1.15,1.19,78
893859,824467,1.18,-1.53,1,1.16,1.19,78
893860,824468,1.14,-1.64,1,1.16,1.19,78
893861,824469,1.13,-1.56,1,1.14,1.19,78
893862,824470,1.14,-1.64,1,1.14,1.18,78
893863,824471,1.14,-1.62,1,1.14,1.18,78
893864,824472,1.14,-1.71,1,1.14,1.18,78
893865,824473,1.12,-1.58,1,1.14,1.18,78
893866,824474,1.11,-1.67,1,1.14,1.17,78
893867,824475,1.15,-1.62,1,1.14,1.17,78
893868,824476,1.14,-1.59,1,1.14,1.17,78
893870,824477,1.13,-1.55,1,1.13,1.17,78
893871,824478,1.14,-1.67,1,1.14,1.17,78
893872,824479,1.15,-1.65,1,1.14,1.16,78
893873,824480,1.12,-1.52,1,1.14,1.16,78
893874,824481,1.11,-1.58,1,1.13,1.16,78
893875,824482,1.12,-1.51,1,1.12,1.16,78
893876,824483,1.14,-1.56,1,1.12,1.16,78
893877,824484,1.14,-1.59,1,1.12,1.15,78
893878,824485,1.12,-1.46,1,1.12,1.15,78
893879,824486,1.13,-1.64,1,1.13,1.15,78
893880,824487,1.13,-1.56,1,1.13,1.15,78
893881,824488,1.12,-1.56,1,1.13,1.15,78
893883,824489,1.10,-1.70,1,1.12,1.15,78
893884,824490,1.10,-1.68,1,1.12,1.15,78
893885,824491,1.13,-1.64,1,1.12,1.14,78
893886,824492,1.08,-1.52,1,1.10,1.14,78
893887,824493,1.12,-1.61,1,1.10,1.14,78
893888,824494,1.14,-1.46,1,1.12,1.14,78
893889,824495,1.09,-1.55,1,1.12,1.14,78
893890,824496,1.08,-1.52,1,1.09,1.14,78
893891,824497,1.08,-1.62,1,1.09,1.13,78
893892,824498,1.10,-1.68,1,1.09,1.13,78
893893,824499,1.10,-1.59,1,1.09,1.13,78
893894,824500,1.09,-1.56,1,1.09,1.13,78
893896,824501,1.10,-1.46,1,1.10,1.12,78
893897,824502,1.11,-1.52,1,1.10,1.12,78
893898,824503,1.10,-1.39,1,1.10,1.12,78
893899,824504,1.11,-1.56,1,1.10,1.12,78
893900,824505,1.12,-1.49,1,1.11,1.12,78
893901,824506,1.07,-1.64,1,1.11,1.12,78
893902,824507,1.08,-1.59,1,1.10,1.12,78
893903,824508,1.09,-1.59,1,1.09,1.12,78
893904,824509,1.10,-1.62,1,1.09,1.12,78
893905,824510,1.04,-1.65,1,1.08,1.11,78
893906,824511,1.07,-1.68,1,1.08,1.11,78
893907,824512,1.05,-1.58,1,1.07,1.11,78
893909,824513,1.08,-1.56,1,1.07,1.11,78
893910,824514,1.06,-1.49,1,1.06,1.11,78
893911,824515,1.05,-1.65,1,1.06,1.10,78
893912,824516,1.07,-1.56,1,1.06,1.10,78
893913,824517,1.10,-1.45,1,1.07,1.10,78
893914,824518,1.07,-1.56,1,1.07,1.10,78
893915,824519,1.06,-1.45,1,1.07,1.10,78
893916,824520,1.06,-1.51,1,1.07,1.10,78
893917,824521,1.08,-1.55,1,1.07,1.09,78
893918,824522,1.10,-1.49,1,1.07,1.09,78
893919,824523,1.06,-1.61,1,1.06,1.09,78
893920,824524,1.07,-1.62,1,1.07,1.09,78
893922,824525,1.09,-1.58,1,1.08,1.09,78
893923,824526,1.09,-1.55,1,1.09,1.09,78
893924,824527,1.09,-1.73,1,1.09,1.09,78
893925,824528,1.10,-1.56,1,1.09,1.09,78
893926,824529,1.08,-1.58,1,1.09,1.09,78
893927,824530,1.08,-1.61,1,1.09,1.09,78
893928,824531,1.12,-1.58,1,1.09,1.09,78
893929,824532,1.10,-1.64,1,1.10,1.09,78
893930,824533,1.07,-1.61,1,1.08,1.09,78
893931,824534,1.10,-1.64,1,1.10,1.09,78
893932,824535,1.13,-1.59,1,1.10,1.09,78
893933,824536,1.14,-1.58,1,1.10,1.09,78
893935,824537,1.10,-1.62,1,1.10,1.09,78
893936,824538,1.13,-1.73,1,1.13,1.09,78
893937,824539,1.18,-1.58,1,1.13,1.09,78
893938,824540,1.17,-1.64,1,1.14,1.10,78
893939,824541,1.10,-1.76,1,1.13,1.10,78
893940,824542,1.15,-1.61,1,1.15,1.10,78
893941,824543,1.15,-1.51,1,1.15,1.10,78
893942,824544,1.24,-1.48,1,1.15,1.11,78
893943,824545,1.29,-1.53,1,1.15,1.11,78
893944,824546,1.24,-1.61,1,1.24,1.11,78
893945,824547,1.26,-1.61,1,1.24,1.11,78
893947,824548,1.35,-1.56,1,1.26,1.11,78
893948,824549,1.30,-1.56,1,1.29,1.11,78
893949,824550,1.29,-1.61,1,1.29,1.11,78
893950,824551,1.34,-1.64,1,1.30,1.11,78
893951,824552,1.35,-1.52,1,1.34,1.11,78
893952,824553,1.38,-1.58,1,1.34,1.11,78
893953,824554,1.39,-1.61,1,1.35,1.11,78
893954,824555,1.37,-1.53,1,1.37,1.11,78
893955,824556,1.37,-1.59,1,1.37,1.11,78
893956,824557,1.34,-1.61,1,1.37,1.11,78
893957,824558,1.32,-1.62,1,1.37,1.11,78
893958,824559,1.34,-1.64,1,1.34,1.11,78
893960,824560,1.37,-1.45,1,1.34,1.11,78
893961,824561,1.28,-1.62,1,1.34,1.11,78
893962,824562,1.26,-1.58,1,1.32,1.11,78
893963,824563,1.29,-1.62,1,1.29,1.11,78
893964,824564,1.26,-1.61,1,1.28,1.11,78
893965,824565,1.23,-1.64,1,1.26,1.11,78
893966,824566,1.22,-1.52,1,1.26,1.11,78
893967,824567,1.24,-1.58,1,1.24,1.11,78
893968,824568,1.19,-1.55,1,1.23,1.11,78
893969,824569,1.18,-1.64,1,1.22,1.11,78
893970,824570,1.17,-1.52,1,1.19,1.12,78
893971,824571,1.13,-1.70,1,1.18,1.12,78
893973,824572,1.17,-1.53,1,1.17,1.12,78
893974,824573,1.15,-1.65,1,1.17,1.13,78
893975,824574,1.14,-1.56,1,1.15,1.13,78
893976,824575,1.14,-1.62,1,1.14,1.13,78
893977,824576,1.11,-1.58,1,1.14,1.13,78
893978,824577,1.10,-1.64,1,1.14,1.13,78
893979,824578,1.14,-1.48,1,1.14,1.13,78
893980,824579,1.11,-1.53,1,1.11,1.13,78
893981,824580,1.11,-1.49,1,1.11,1.13,78
893982,824581,1.12,-1.67,1,1.11,1.13,78
893983,824582,1.12,-1.52,1,1.12,1.13,78
893984,824583,1.06,-1.62,1,1.11,1.12,78
893986,824584,1.11,-1.64,1,1.11,1.12,78
893987,824585,1.14,-1.55,1,1.12,1.12,78
893988,824586,1.12,-1.52,1,1.12,1.12,78
893989,824587,1.07,-1.62,1,1.11,1.12,78
893990,824588,1.13,-1.61,1,1.12,1.12,78
893991,824589,1.10,-1.67,1,1.12,1.12,78
893992,824590,1.10,-1.73,1,1.10,1.12,78
893993,824591,1.14,-1.64,1,1.10,1.12,78
893994,824592,1.10,-1.67,1,1.10,1.12,78
893995,824593,1.09,-1.70,1,1.10,1.12,78
893996,824594,1.07,-1.65,1,1.10,1.12,78
893997,824595,1.12,-1.58,1,1.10,1.11,78
893999,824596,1.08,-1.59,1,1.09,1.11,78
894000,824597,1.05,-1.55,1,1.08,1.11,78
894001,824598,1.04,-1.62,1,1.07,1.11,78
894002,824599,1.04,-1.52,1,1.05,1.11,78
894003,824600,1.06,-1.58,1,1.05,1.10,78
894004,824601,1.07,-1.62,1,1.05,1.10,78
894005,824602,1.11,-1.48,1,1.06,1.10,78
894006,824603,1.08,-1.53,1,1.07,1.10,78
894007,824604,1.05,-1.58,1,1.07,1.10,78
894008,824605,1.09,-1.58,1,1.08,1.10,78
894009,824606,1.10,-1.58,1,1.09,1.10,78
894011,824607,1.06,-1.52,1,1.08,1.09,78
894012,824608,1.06,-1.61,1,1.06,1.09,78
894013,824609,1.08,-1.53,1,1.08,1.09,78
894014,824610,1.11,-1.51,1,1.08,1.09,78
894015,824611,1.06,-1.45,1,1.06,1.09,78
894016,824612,1.07,-1.59,1,1.07,1.09,78
894017,824613,1.02,-1.68,1,1.07,1.09,78
894018,824614,1.10,-1.58,1,1.07,1.09,78
894019,824615,1.07,-1.67,1,1.07,1.09,78
894020,824616,1.02,-1.74,1,1.07,1.09,78
894021,824617,1.04,-1.70,1,1.04,1.08,78
894022,824618,1.09,-1.52,1,1.07,1.08,78
894024,824619,1.08,-1.61,1,1.07,1.08,78
894025,824620,1.05,-1.56,1,1.05,1.08,78
894026,824621,1.07,-1.56,1,1.07,1.08,78
894027,824622,1.09,-1.52,1,1.08,1.08,78
894028,824623,1.08,-1.64,1,1.08,1.08,78
894029,824624,1.09,-1.36,1,1.08,1.08,78
894030,824625,1.07,-1.53,1,1.08,1.08,78
894031,824626,1.08,-1.62,1,1.08,1.08,78
894032,824627,1.07,-1.53,1,1.08,1.08,78
894033,824628,1.10,-1.49,1,1.08,1.08,78
894034,824629,1.04,-1.51,1,1.07,1.08,78
894035,824630,1.04,-1.56,1,1.07,1.08,78
894037,824631,1.09,-1.53,1,1.07,1.08,78
894038,824632,1.09,-1.53,1,1.09,1.08,78
894039,824633,1.08,-1.46,1,1.08,1.08,78
894040,824634,1.07,-1.52,1,1.08,1.08,78
894041,824635,1.08,-1.56,1,1.08,1.08,78
894042,824636,1.10,-1.55,1,1.08,1.08,78
894043,824637,1.03,-1.59,1,1.08,1.08,78
894044,824638,1.06,-1.55,1,1.07,1.08,78
894045,824639,1.08,-1.65,1,1.08,1.08,78
894046,824640,1.07,-1.48,1,1.07,1.08,78
894047,824641,1.06,-1.70,1,1.06,1.08,78
894048,824642,1.06,-1.59,1,1.06,1.08,78
894050,824643,1.05,-1.52,1,1.06,1.08,78
894051,824644,1.05,-1.67,1,1.06,1.07,78
894052,824645,1.05,-1.64,1,1.05,1.07,78
894053,824646,1.03,-1.68,1,1.05,1.07,78
894054,824647,1.05,-1.58,1,1.05,1.07,78
894055,824648,1.06,-1.70,1,1.05,1.07,78
894056,824649,1.05,-1.56,1,1.05,1.07,78
894057,824650,1.05,-1.70,1,1.05,1.07,78
894058,824651,1.05,-1.77,1,1.05,1.07,78
894059,824652,1.08,-1.64,1,1.05,1.07,78
894060,824653,1.07,-1.65,1,1.05,1.07,78
894061,824654,1.07,-1.65,1,1.07,1.07,78
894063,824655,1.08,-1.62,1,1.07,1.07,78
894064,824656,1.08,-1.65,1,1.08,1.07,78
894065,824657,1.08,-1.67,1,1.08,1.07,78
894066,824658,1.07,-1.67,1,1.08,1.07,78
894067,824659,1.09,-1.62,1,1.08,1.07,78
894068,824660,1.09,-1.61,1,1.08,1.07,78
894069,824661,1.10,-1.48,1,1.09,1.07,78
894070,824662,1.13,-1.53,1,1.09,1.07,78
894071,824663,1.12,-1.42,1,1.10,1.07,78
894072,824664,1.09,-1.64,1,1.10,1.07,78
894073,824665,1.11,-1.53,1,1.11,1.08,78
894074,824666,1.14,-1.58,1,1.12,1.08,78
894076,824667,1.11,-1.53,1,1.11,1.08,78
894077,824668,1.09,-1.64,1,1.11,1.08,78
894078,824669,1.13,-1.51,1,1.11,1.08,78
894079,824670,1.14,-1.52,1,1.13,1.08,78
894080,824671,1.10,-1.55,1,1.11,1.08,78
894081,824672,1.09,-1.70,1,1.10,1.09,78
894082,824673,1.14,-1.53,1,1.13,1.09,78
894083,824674,1.12,-1.64,1,1.12,1.09,78
894084,824675,1.10,-1.43,1,1.10,1.09,78
894085,824676,1.08,-1.65,1,1.10,1.09,78
894086,824677,1.12,-1.61,1,1.12,1.09,78
894088,824678,1.10,-1.62,1,1.10,1.09,78
894089,824679,1.07,-1.61,1,1.10,1.09,78
894090,824680,1.10,-1.61,1,1.10,1.09,78
894091,824681,1.14,-1.59,1,1.10,1.09,78
894092,824682,1.10,-1.56,1,1.10,1.09,78
894093,824683,1.05,-1.61,1,1.10,1.09,78
894094,824684,1.11,-1.64,1,1.10,1.09,78
894095,824685,1.13,-1.56,1,1.11,1.09,78
894096,824686,1.07,-1.58,1,1.10,1.09,78
894097,824687,1.05,-1.62,1,1.07,1.09,78
894098,824688,1.09,-1.68,1,1.09,1.09,78
894099,824689,1.11,-1.53,1,1.09,1.09,78
894101,824690,1.07,-1.43,1,1.07,1.09,78
894102,824691,0.67,-1.65,0,1.07,1.09,78
894103,824692,1.13,-1.73,1,1.09,1.09,78
894104,824693,1.10,-1.59,1,1.10,1.09,78
894105,824694,1.07,-1.61,1,1.10,1.09,78
894106,824695,1.13,-1.53,1,1.10,1.09,78
894107,824696,1.19,-1.56,1,1.13,1.09,78
894108,824697,1.12,-1.62,1,1.12,1.09,78
894109,824698,1.11,-1.65,1,1.12,1.10,78
894110,824699,1.22,-1.55,1,1.13,1.10,78
894111,824700,1.20,-1.61,1,1.19,1.10,78
894112,824701,1.20,-1.52,1,1.20,1.11,78
894114,824702,1.16,-1.53,1,1.20,1.11,78
894115,824703,0.83,-1.56,0,1.20,1.11,78
894116,824704,1.26,-1.55,1,1.20,1.12,78
894117,824705,1.26,-1.53,1,1.20,1.12,78
894118,824706,1.29,-1.49,1,1.26,1.12,78
894119,824707,1.26,-1.61,1,1.26,1.12,78
894120,824708,1.29,-1.59,1,1.26,1.12,78
894121,824709,1.31,-1.62,1,1.29,1.12,78
894122,824710,1.26,-1.51,1,1.29,1.12,78
894123,824711,0.80,-1.68,0,1.29,1.12,78
894124,824712,1.32,-1.45,1,1.29,1.12,78
894125,824713,1.30,-1.58,1,1.30,1.12,78
894127,824714,0.83,-1.61,0,1.30,1.12,78
894128,824715,1.31,-1.52,1,1.31,1.12,78
894129,824716,1.30,-1.65,1,1.30,1.12,78
894130,824717,0.79,-1.59,0,1.30,1.12,78
894131,824718,0.81,-1.55,0,1.30,1.12,78
894132,824719,1.29,-1.58,1,1.30,1.12,78
894133,824720,1.29,-1.62,1,1.30,1.12,78
894134,824721,0.75,-1.65,0,1.30,1.12,78
894135,824722,1.25,-1.64,1,1.29,1.12,78
894136,824723,1.21,-1.59,1,1.29,1.12,78
894137,824724,1.16,-1.62,1,1.25,1.12,78
894138,824725,1.16,-1.65,1,1.21,1.12,78
894140,824726,1.17,-1.67,1,1.17,1.13,78
894141,824727,1.10,-1.68,1,1.16,1.13,78
894142,824728,1.14,-1.48,1,1.16,1.13,78
894143,824729,1.14,-1.58,1,1.14,1.13,78
894144,824730,1.07,-1.70,1,1.14,1.13,78
894145,824731,1.06,-1.59,1,1.10,1.13,78
894146,824732,1.05,-1.64,1,1.07,1.13,78
894147,824733,1.01,-1.61,1,1.06,1.12,78
894148,824734,1.04,-1.64,1,1.05,1.12,78
894149,824735,1.04,-1.59,1,1.04,1.12,78
894150,824736,1.03,-1.52,1,1.04,1.11,78
894151,824737,0.99,-1.52,1,1.03,1.11,78
894153,824738,1.04,-1.55,1,1.04,1.10,78
894154,824739,1.06,-1.55,1,1.04,1.10,78
894155,824740,1.01,-1.68,1,1.03,1.10,78
894156,824741,1.02,-1.61,1,1.02,1.09,78
894157,824742,1.05,-1.64,1,1.04,1.09,78
894158,824743,1.07,-1.59,1,1.05,1.09,78
894159,824744,1.05,-1.67,1,1.05,1.09,78
894160,824745,1.05,-1.62,1,1.05,1.09,78
894161,824746,1.07,-1.64,1,1.05,1.08,78
894162,824747,1.08,-1.55,1,1.07,1.08,78
894163,824748,1.07,-1.67,1,1.07,1.08,78
894164,824749,1.07,-1.58,1,1.07,1.08,78
894166,824750,1.07,-1.64,1,1.07,1.08,78
894167,824751,1.09,-1.58,1,1.07,1.08,78
894168,824752,1.10,-1.62,1,1.07,1.08,78
894169,824753,1.07,-1.68,1,1.07,1.08,78
894170,824754,1.08,-1.61,1,1.08,1.08,78
894171,824755,1.11,-1.59,1,1.09,1.08,78
894172,824756,1.11,-1.65,1,1.10,1.08,78
894173,824757,1.08,-1.52,1,1.08,1.08,78
894174,824758,1.09,-1.58,1,1.09,1.08,78
894175,824759,1.11,-1.58,1,1.11,1.08,78
894176,824760,1.09,-1.59,1,1.09,1.08,78
894178,824761,1.06,-1.55,1,1.09,1.08,78
894179,824762,1.09,-1.55,1,1.09,1.08,78
894180,824763,1.11,-1.58,1,1.09,1.08,78
894181,824764,1.08,-1.58,1,1.09,1.08,78
894182,824765,1.06,-1.64,1,1.08,1.08,78
894183,824766,1.08,-1.49,1,1.08,1.08,78
894184,824767,1.09,-1.64,1,1.08,1.08,78
894185,824768,1.08,-1.45,1,1.08,1.08,78
894186,824769,1.07,-1.65,1,1.08,1.08,78
894187,824770,1.08,-1.51,1,1.08,1.08,78
894188,824771,1.07,-1.70,1,1.08,1.08,78
894189,824772,1.08,-1.53,1,1.08,1.08,78
894191,824773,1.04,-1.64,1,1.07,1.08,78
894192,824774,1.09,-1.53,1,1.08,1.08,78
894193,824775,1.05,-1.53,1,1.07,1.08,78
894194,824776,1.06,-1.59,1,1.06,1.08,78
894195,824777,1.05,-1.62,1,1.05,1.08,78
894196,824778,1.09,-1.45,1,1.06,1.08,78
894197,824779,1.07,-1.64,1,1.06,1.08,78
894198,824780,1.06,-1.53,1,1.06,1.08,78
894199,824781,1.09,-1.59,1,1.07,1.08,78
894200,824782,1.08,-1.59,1,1.08,1.08,78
894201,824783,1.08,-1.58,1,1.08,1.08,78
894202,824784,1.03,-1.68,1,1.08,1.08,78
894204,824785,1.07,-1.56,1,1.08,1.08,78
894205,824786,1.04,-1.68,1,1.07,1.08,78
894206,824787,1.03,-1.67,1,1.04,1.07,78
894207,824788,1.04,-1.67,1,1.04,1.07,78
894208,824789,1.04,-1.70,1,1.04,1.07,78
894209,824790,1.05,-1.62,1,1.04,1.07,78
894210,824791,1.05,-1.61,1,1.04,1.07,78
894211,824792,1.02,-1.76,1,1.04,1.07,78
894212,824793,1.08,-1.55,1,1.05,1.07,78
894213,824794,1.04,-1.73,1,1.05,1.06,78
894214,824795,1.06,-1.65,1,1.05,1.06,78
894215,824796,1.05,-1.70,1,1.05,1.06,78
894217,824797,1.05,-1.64,1,1.05,1.06,78
894218,824798,1.07,-1.56,1,1.05,1.06,78
894219,824799,1.08,-1.51,1,1.06,1.06,78
894220,824800,1.10,-1.59,1,1.07,1.06,78
894221,824801,1.07,-1.52,1,1.07,1.06,78
894222,824802,1.06,-1.61,1,1.07,1.06,78
894223,824803,1.09,-1.62,1,1.08,1.06,78
894224,824804,1.09,-1.51,1,1.09,1.07,78
894225,824805,1.08,-1.37,1,1.08,1.07,78
894226,824806,1.09,-1.53,1,1.09,1.07,78
894227,824807,1.10,-1.46,1,1.09,1.07,78
894228,824808,1.13,-1.70,1,1.09,1.07,78
894230,824809,1.11,-1.64,1,1.10,1.07,78
894231,824810,1.10,-1.52,1,1.10,1.07,78
894232,824811,1.14,-1.46,1,1.11,1.07,78
894233,824812,1.14,-1.49,1,1.13,1.08,78
894234,824813,1.11,-1.58,1,1.11,1.08,78
894235,824814,1.07,-1.61,1,1.11,1.08,78
894236,824815,1.07,-1.73,1,1.11,1.08,78
894237,824816,1.14,-1.64,1,1.11,1.08,78
894238,824817,1.12,-1.59,1,1.11,1.08,78
894239,824818,1.11,-1.67,1,1.11,1.08,78
894240,824819,1.08,-1.64,1,1.11,1.09,78
894241,824820,1.12,-1.55,1,1.12,1.09,78
894243,824821,1.11,-1.64,1,1.11,1.09,78
894244,824822,1.11,-1.42,1,1.11,1.09,78
894245,824823,1.12,-1.55,1,1.11,1.09,78
894246,824824,1.12,-1.43,1,1.12,1.09,78
894247,824825,1.12,-1.49,1,1.12,1.09,78
894248,824826,1.13,-1.40,1,1.12,1.09,78
894249,824827,1.13,-1.71,1,1.12,1.09,78
894250,824828,1.10,-1.52,1,1.12,1.10,78
894251,824829,1.09,-1.64,1,1.12,1.10,78
894252,824830,1.14,-1.51,1,1.13,1.10,78
894253,824831,1.09,-1.56,1,1.10,1.10,78
894255,824832,1.09,-1.52,1,1.09,1.10,78
894256,824833,1.09,-1.56,1,1.09,1.10,78
894257,824834,1.10,-1.51,1,1.09,1.10,78
894258,824835,1.09,-1.52,1,1.09,1.10,78
894259,824836,1.08,-1.48,1,1.09,1.10,78
894260,824837,1.09,-1.52,1,1.09,1.10,78
894261,824838,1.08,-1.58,1,1.09,1.10,78
894262,824839,1.05,-1.62,1,1.08,1.09,78
894263,824840,1.07,-1.51,1,1.08,1.09,78
894264,824841,1.07,-1.61,1,1.07,1.09,78
894265,824842,1.06,-1.55,1,1.07,1.09,78
894266,824843,1.04,-1.70,1,1.06,1.09,78
894268,824844,1.05,-1.67,1,1.06,1.09,78
894269,824845,1.07,-1.56,1,1.06,1.09,78
894270,824846,1.05,-1.58,1,1.05,1.08,78
894271,824847,1.03,-1.70,1,1.05,1.08,78
894272,824848,1.07,-1.58,1,1.05,1.08,78
894273,824849,1.07,-1.70,1,1.07,1.08,78
894274,824850,1.06,-1.61,1,1.06,1.08,78
894275,824851,1.05,-1.53,1,1.06,1.08,78
894276,824852,1.07,-1.56,1,1.07,1.08,78
894277,824853,1.08,-1.62,1,1.07,1.08,78
894278,824854,1.04,-1.67,1,1.06,1.08,78
894279,824855,1.05,-1.67,1,1.05,1.08,78
894281,824856,1.09,-1.64,1,1.07,1.08,78
894282,824857,1.12,-1.53,1,1.08,1.08,78
894283,824858,1.09,-1.70,1,1.09,1.08,78
894284,824859,1.10,-1.51,1,1.09,1.08,78
894285,824860,1.14,-1.67,1,1.10,1.08,78
894286,824861,1.09,-1.64,1,1.10,1.08,78
894287,824862,1.11,-1.48,1,1.10,1.08,78
894288,824863,1.12,-1.37,1,1.11,1.08,78
894289,824864,1.14,-1.46,1,1.12,1.08,78
894290,824865,1.09,-1.52,1,1.11,1.08,78
894291,824866,1.13,-1.59,1,1.12,1.09,78
894292,824867,1.10,-1.52,1,1.12,1.09,78
894294,824868,1.13,-1.62,1,1.13,1.09,78
894295,824869,1.11,-1.49,1,1.11,1.09,78
894296,824870,1.10,-1.56,1,1.11,1.09,78
894297,824871,1.14,-1.53,1,1.11,1.09,78
894298,824872,1.10,-1.55,1,1.11,1.09,78
894299,824873,1.09,-1.61,1,1.10,1.09,78
894300,824874,1.11,-1.56,1,1.10,1.09,78
894301,824875,1.09,-1.59,1,1.10,1.09,78
894302,824876,1.08,-1.70,1,1.09,1.09,78
894303,824877,1.08,-1.53,1,1.09,1.09,78
894304,824878,1.08,-1.61,1,1.08,1.09,78
894305,824879,1.09,-1.71,1,1.08,1.09,78
894307,824880,1.06,-1.68,1,1.08,1.09,78
894308,824881,1.13,-1.61,1,1.08,1.09,78
894309,824882,1.07,-1.61,1,1.08,1.09,78
894310,824883,1.10,-1.68,1,1.09,1.09,78
894311,824884,1.08,-1.64,1,1.08,1.09,78
894312,824885,1.08,-1.58,1,1.08,1.09,78
894313,824886,1.11,-1.58,1,1.08,1.09,78
894314,824887,1.07,-1.58,1,1.08,1.09,78
894315,824888,1.07,-1.55,1,1.08,1.09,78
894316,824889,1.04,-1.59,1,1.07,1.09,78
894317,824890,1.10,-1.65,1,1.07,1.09,78
894318,824891,1.05,-1.77,1,1.07,1.08,78
894320,824892,1.03,-1.62,1,1.05,1.08,78
894321,824893,1.03,-1.65,1,1.04,1.08,78
894322,824894,1.08,-1.42,1,1.05,1.08,78
894323,824895,1.04,-1.53,1,1.04,1.08,78
894324,824896,1.03,-1.52,1,1.03,1.08,78
894325,824897,1.03,-1.67,1,1.03,1.07,78
894326,824898,1.04,-1.53,1,1.04,1.07,78
894327,824899,1.03,-1.62,1,1.03,1.07,78
894328,824900,1.02,-1.46,1,1.03,1.07,78
894329,824901,1.02,-1.64,1,1.03,1.07,78
894330,824902,1.03,-1.67,1,1.03,1.06,78
894332,824903,1.02,-1.73,1,1.02,1.06,78
894333,824904,1.05,-1.49,1,1.02,1.06,78
894334,824905,1.07,-1.70,1,1.03,1.06,78
894335,824906,1.05,-1.59,1,1.05,1.06,78
894336,824907,1.04,-1.61,1,1.05,1.06,78
894337,824908,1.05,-1.58,1,1.05,1.06,78
894338,824909,1.08,-1.70,1,1.05,1.06,78
894339,824910,1.07,-1.73,1,1.05,1.06,78
894340,824911,1.07,-1.71,1,1.07,1.06,78
894341,824912,1.11,-1.62,1,1.07,1.06,78
894342,824913,1.10,-1.64,1,1.08,1.06,78
894343,824914,1.10,-1.67,1,1.10,1.06,78
894345,824915,1.12,-1.64,1,1.10,1.06,78
894346,824916,1.11,-1.52,1,1.11,1.07,78
894347,824917,1.13,-1.58,1,1.11,1.07,78
894348,824918,1.09,-1.59,1,1.11,1.07,78
894349,824919,1.10,-1.62,1,1.11,1.07,78
894350,824920,1.15,-1.55,1,1.11,1.07,78
894351,824921,1.14,-1.58,1,1.13,1.08,78
894352,824922,1.11,-1.61,1,1.11,1.08,78
894353,824923,1.13,-1.62,1,1.13,1.08,78
894354,824924,1.14,-1.59,1,1.14,1.08,78
894355,824925,1.12,-1.65,1,1.13,1.08,78
894356,824926,1.12,-1.64,1,1.12,1.09,78
894358,824927,1.17,-1.65,1,1.13,1.09,78
894359,824928,1.14,-1.64,1,1.14,1.09,78
894360,824929,1.15,-1.74,1,1.14,1.09,78
894361,824930,1.17,-1.67,1,1.15,1.10,78
894362,824931,1.14,-1.64,1,1.15,1.10,78
894363,824932,1.17,-1.59,1,1.15,1.10,78
894364,824933,1.15,-1.61,1,1.15,1.10,78
894365,824934,1.17,-1.55,1,1.17,1.11,78
894366,824935,1.16,-1.68,1,1.16,1.11,78
894367,824936,1.29,-1.71,1,1.17,1.11,78
894368,824937,1.16,-1.58,1,1.16,1.12,78
894369,824938,1.12,-1.59,1,1.16,1.12,78
894371,824939,1.10,-1.64,1,1.16,1.12,78
894372,824940,1.18,-1.58,1,1.16,1.12,78
894373,824941,0.99,-1.53,1,1.12,1.12,78
894374,824942,1.00,-1.51,1,1.10,1.12,78
894375,824943,0.96,-1.52,1,1.00,1.12,78
894376,824944,0.89,-1.64,1,0.99,1.12,78
894377,824945,0.89,-1.64,1,0.96,1.12,78
894378,824946,1.30,-1.61,0,0.96,1.12,78
894379,824947,0.90,-1.51,1,0.90,1.12,78
894380,824948,1.22,-1.61,0,0.90,1.12,78
894381,824949,1.57,-1.68,0,0.90,1.12,78
894382,824950,1.57,-1.64,0,0.90,1.12,78
894384,824951,1.53,-1.53,0,0.90,1.12,78
894385,824952,1.50,-1.64,0,0.90,1.12,78
894386,824953,1.50,-1.68,0,0.90,1.12,78
