ms,sample,dist,rx_power,fp_power,clock_ppm,score,nlos,peak_fp,fp_conf,sts,iax,iay,iaz,rax,ray,raz,resp_acq_ms,init_acq_ms,resp_profile_opt,init_profile_opt,igx,igy,igz,rgx,rgy,rgz,valid,dist_filt,dist_smooth
357009,146366,0.87,-68.6,-70.5,-1.21,4,7,1.86,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,1,0,1,0.83,0.84
357011,146367,0.83,-69.0,-70.7,-1.15,4,6,2.53,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,1,0,1,0.83,0.84
357013,146368,0.76,-68.5,-70.1,-1.39,4,7,1.84,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,1,1,4,1,0.83,0.83
357015,146369,0.85,-64.3,-66.1,-1.25,4,7,1.91,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,1,1,4,1,0.84,0.84
357018,146370,0.83,-63.1,-64.7,-1.18,4,6,2.56,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,1,1,4,1,0.83,0.83
357020,146371,0.83,-68.5,-70.2,-1.06,4,7,1.64,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,1,1,4,1,0.83,0.83
357022,146372,0.87,-68.6,-70.5,-1.12,4,7,1.83,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,1,1,4,1,0.83,0.83
357024,146373,0.83,-69.1,-70.8,-1.28,4,6,2.42,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,1,1,4,1,0.83,0.83
357027,146374,0.81,-68.5,-70.1,-1.27,4,7,1.72,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,1,1,4,1,0.83,0.83
357029,146375,0.83,-64.5,-66.2,-1.27,4,7,1.84,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,1,1,4,1,0.83,0.83
357031,146376,0.79,-63.1,-64.6,-1.28,4,6,2.55,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,1,1,4,1,0.83,0.83
357033,146377,0.84,-68.6,-70.2,-1.12,4,7,1.63,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.83,0.83
357036,146378,0.88,-68.6,-70.3,-1.21,4,7,1.84,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.83,0.83
357038,146379,0.82,-78.7,-81.0,-1.07,4,6,2.52,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.83,0.83
357040,146380,0.78,-68.5,-70.1,-1.33,4,7,1.70,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.82,0.83
357042,146381,0.89,-64.7,-66.3,-1.12,4,7,2.00,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.84,0.83
357045,146382,0.85,-64.7,-66.5,-1.18,4,7,1.16,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.85,0.83
357047,146383,0.83,-68.5,-70.1,-1.22,4,7,1.55,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.83,0.83
357049,146384,0.87,-68.9,-70.6,-1.13,4,7,1.95,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.85,0.83
357052,146385,0.86,-68.6,-70.5,-1.22,4,7,1.09,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,1,2,1,0.86,0.84
357054,146386,0.79,-68.4,-70.1,-1.37,4,7,1.44,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,3,1,0.85,0.84
357056,146387,0.86,-69.2,-70.8,-1.12,4,7,1.86,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,3,1,0.86,0.84
357058,146388,0.84,-68.4,-70.4,-1.13,4,7,1.98,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,3,1,0.86,0.84
357061,146389,0.84,-68.5,-70.1,-1.22,4,7,1.36,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,3,1,0.84,0.84
357063,146390,0.82,-64.9,-66.5,-1.21,4,7,1.88,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,3,1,0.84,0.84
357065,146391,0.85,-68.6,-70.4,-1.16,4,7,1.83,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,3,1,0.84,0.84
357067,146392,0.83,-68.5,-70.2,-1.25,4,7,2.22,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,3,1,0.84,0.84
357070,146393,0.82,-64.7,-66.4,-1.06,4,7,1.80,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,3,1,0.83,0.84
357072,146394,0.84,-68.4,-70.1,-1.13,4,7,1.84,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-2,-1,1,0.83,0.84
357074,146395,0.78,-78.7,-81.2,-1.27,4,6,2.48,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,-1,-2,-1,1,0.83,0.84
357076,146396,0.85,-68.6,-70.2,-1.19,4,7,1.33,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,-1,-2,-1,1,0.83,0.84
357079,146397,0.83,-68.6,-70.2,-1.24,4,7,1.63,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,-1,-2,-1,1,0.83,0.84
357081,146398,0.87,-64.9,-67.2,-1.18,4,7,2.06,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,-1,-2,-1,1,0.84,0.84
357083,146399,0.84,-68.5,-70.3,-1.33,4,7,2.09,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,-1,-2,-1,1,0.84,0.84
357086,146400,0.84,-64.5,-66.2,-1.13,4,7,1.23,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,-1,-2,-1,1,0.84,0.84
357088,146401,0.82,-64.7,-66.4,-1.03,4,7,1.81,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,-1,-2,-1,1,0.84,0.84
357090,146402,0.83,-68.5,-70.3,-1.15,4,7,1.92,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,-1,-2,-1,1,0.84,0.84
357093,146403,0.86,-68.9,-70.9,-1.24,4,7,2.16,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,2,0,3,1,0.84,0.84
357095,146404,0.83,-68.6,-70.2,-1.33,4,7,1.30,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,2,0,3,1,0.83,0.84
357097,146405,0.82,-68.5,-70.2,-1.22,4,7,1.73,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,2,0,3,1,0.83,0.84
357100,146406,0.83,-62.7,-64.6,-1.19,4,7,1.22,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,2,0,3,1,0.83,0.84
357102,146407,0.86,-68.6,-70.3,-1.12,4,7,1.22,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,2,0,3,1,0.83,0.84
357104,146408,0.82,-68.6,-70.3,-1.19,4,7,1.77,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,2,0,3,1,0.83,0.84
357106,146409,0.86,-68.5,-70.3,-1.15,4,7,1.92,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,2,0,3,1,0.83,0.84
357109,146410,0.85,-64.7,-66.5,-0.94,4,7,1.39,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,2,0,3,1,0.85,0.84
357111,146411,0.81,-68.6,-70.1,-1.13,4,7,1.66,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,2,0,3,1,0.85,0.84
357113,146412,0.86,-63.1,-64.7,-1.06,4,7,2.14,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.85,0.84
357115,146413,0.84,-68.4,-70.1,-1.16,4,7,1.23,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.85,0.84
357118,146414,0.84,-64.9,-66.4,-0.97,4,7,1.81,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.84,0.84
357120,146415,0.85,-68.5,-70.4,-1.24,4,7,1.98,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.84,0.84
357122,146416,0.81,-63.1,-64.7,-1.22,4,7,1.56,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.84,0.84
357124,146417,0.82,-68.5,-70.1,-1.24,4,7,1.72,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.84,0.84
357127,146418,0.89,-62.7,-65.0,-1.00,4,7,2.17,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.84,0.84
357129,146419,0.85,-68.6,-70.3,-1.12,4,7,1.27,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.85,0.84
357131,146420,0.84,-64.9,-66.5,-1.25,4,7,1.66,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.84,0.84
357133,146421,0.84,-68.5,-70.2,-1.25,4,7,1.97,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,0,-2,1,1,0.84,0.84
357136,146422,0.84,-64.7,-66.6,-1.15,4,7,1.30,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,0,-2,1,1,0.84,0.84
357151,146423,0.83,-64.7,-66.5,-1.15,4,7,1.95,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,0,-2,1,1,0.84,0.84
357153,146424,0.80,-68.6,-70.3,-1.19,4,7,1.70,0,0,0,0,0,-7,-5,1035,1,1,35,35,0,0,0,3,-3,1,1,0.84,0.84
357155,146425,0.89,-64.7,-66.5,-1.09,4,7,1.95,0,0,0,0,0,-7,-5,1035,1,1,35,35,0,0,0,3,-3,1,1,0.84,0.84
357157,146426,0.87,-69.2,-70.9,-1.12,4,7,2.33,0,0,0,0,0,-7,-5,1035,1,1,35,35,0,0,0,3,-3,1,1,0.84,0.84
357160,146427,0.79,-68.5,-70.1,-1.27,4,7,1.70,0,0,0,0,0,-7,-5,1035,1,1,35,35,0,0,0,3,-3,1,1,0.83,0.84
357162,146428,0.83,-63.1,-65.2,-1.12,4,7,2.08,0,0,0,0,0,-7,-5,1035,1,1,35,35,0,0,0,3,-3,1,1,0.83,0.84
357164,146429,0.86,-68.6,-70.7,-1.22,4,7,1.89,0,0,0,0,0,-7,-5,1035,1,1,35,35,0,0,0,3,-3,1,1,0.86,0.84
357166,146430,0.87,-68.5,-70.3,-1.09,4,7,1.38,0,0,0,0,0,-7,-5,1035,1,1,35,35,0,0,0,3,-3,1,1,0.86,0.84
357169,146431,0.82,-64.7,-66.4,-1.09,4,7,1.84,0,0,0,0,0,-7,-5,1035,1,1,35,35,0,0,0,3,-3,1,1,0.83,0.84
357171,146432,0.83,-65.0,-66.9,-1.10,4,7,2.11,0,0,0,0,0,-7,-5,1035,1,1,35,35,0,0,0,3,-3,1,1,0.83,0.84
357173,146433,0.85,-68.5,-70.3,-1.10,4,7,1.33,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.85,0.84
357176,146434,0.79,-68.9,-70.5,-1.27,4,7,1.67,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.83,0.84
357178,146435,0.87,-64.7,-66.4,-1.04,4,7,1.88,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.83,0.84
357180,146436,0.83,-64.5,-66.2,-1.34,4,7,2.17,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.83,0.84
357182,146437,0.86,-68.5,-70.2,-1.12,4,7,1.33,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.85,0.84
357185,146438,0.80,-68.5,-70.1,-1.19,4,7,1.83,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.83,0.84
357187,146439,0.83,-68.5,-70.7,-1.28,4,7,2.05,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.83,0.84
357189,146440,0.85,-62.7,-64.2,-1.19,4,7,1.25,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.83,0.84
357192,146441,0.85,-68.7,-70.4,-1.13,4,7,1.33,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,0,2,3,1,0.85,0.84
357194,146442,0.81,-64.5,-66.2,-1.19,4,7,1.77,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,0,2,3,1,0.83,0.84
357196,146443,0.85,-63.1,-64.8,-1.21,4,7,2.19,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,0,2,3,1,0.85,0.84
357198,146444,0.83,-68.6,-70.2,-1.21,4,7,1.48,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,0,2,3,1,0.85,0.84
357201,146445,0.80,-64.9,-66.5,-1.07,4,7,1.89,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,0,2,3,1,0.83,0.84
357203,146446,0.84,-68.5,-70.5,-1.24,4,7,2.09,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,0,2,3,1,0.83,0.84
357205,146447,0.80,-78.8,-80.9,-1.24,4,7,1.61,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,0,2,3,1,0.83,0.84
357207,146448,0.84,-68.4,-70.1,-1.09,4,7,1.77,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,0,2,3,1,0.83,0.84
357210,146449,0.84,-68.6,-70.6,-1.16,4,7,1.94,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,0,2,3,1,0.84,0.84
357212,146450,0.83,-64.7,-66.3,-1.16,4,7,1.39,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.84,0.84
357214,146451,0.81,-68.5,-70.1,-1.22,4,7,1.78,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.83,0.84
357216,146452,0.82,-68.5,-70.5,-1.27,4,7,2.08,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.83,0.84
357219,146453,0.83,-68.6,-70.3,-1.25,4,7,1.31,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.83,0.84
357221,146454,0.79,-64.9,-66.5,-1.18,4,7,1.78,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.82,0.84
357223,146455,0.82,-68.6,-70.4,-1.16,4,7,1.89,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.82,0.84
357226,146456,0.87,-68.6,-70.5,-1.04,4,7,1.06,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.82,0.84
357228,146457,0.83,-69.1,-70.7,-1.16,4,7,1.63,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.83,0.84
357230,146458,0.82,-62.7,-64.2,-1.22,4,7,1.86,0,0,0,0,0,-4,-6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.82,0.83
357232,146459,0.83,-62.7,-64.7,-1.21,4,7,2.25,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,1,1,0.83,0.83
357235,146460,0.84,-64.9,-66.6,-1.10,4,7,1.52,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,1,1,0.83,0.83
357237,146461,0.82,-64.9,-66.6,-1.16,4,7,1.88,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,1,1,0.83,0.83
357239,146462,0.85,-68.6,-70.5,-1.16,4,7,1.88,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,1,1,0.83,0.83
357241,146463,0.86,-68.5,-70.3,-1.16,4,7,1.20,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,1,1,0.84,0.83
357244,146464,0.83,-64.5,-66.3,-1.16,4,7,1.66,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,1,1,0.84,0.83
357246,146465,0.81,-62.7,-65.0,-1.36,4,7,2.02,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,1,1,0.83,0.83
357248,146466,0.84,-62.7,-64.7,-1.04,4,7,1.27,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,1,1,0.84,0.83
357251,146467,0.82,-68.6,-70.2,-1.18,4,7,1.44,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,1,-1,1,1,0.83,0.83
357253,146468,0.83,-65.0,-66.7,-1.19,4,7,1.91,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.83,0.83
357255,146469,0.88,-68.7,-70.8,-1.07,4,7,1.92,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.83,0.83
357257,146470,0.83,-64.9,-66.5,-1.15,4,7,1.48,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.83,0.83
357260,146471,0.80,-68.6,-70.1,-1.22,4,7,1.81,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.83,0.83
357262,146472,0.83,-64.5,-66.4,-1.18,4,7,1.98,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.83,0.83
357264,146473,0.85,-68.5,-70.3,-1.22,4,7,1.30,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.83,0.83
357266,146474,0.82,-68.6,-70.3,-1.22,4,7,1.56,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.83,0.83
357269,146475,0.81,-72.9,-75.3,-1.28,4,7,1.20,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,0,1,2,1,0.82,0.83
357271,146476,0.84,-64.3,-66.0,-1.18,4,7,1.30,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,-2,2,1,0.83,0.83
357273,146477,0.83,-69.1,-70.8,-1.13,4,7,1.78,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-2,2,1,0.83,0.83
357275,146478,0.80,-62.7,-65.0,-1.03,4,7,2.20,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-2,2,1,0.82,0.83
357278,146479,0.85,-64.5,-66.2,-1.22,4,7,1.19,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-2,2,1,0.83,0.83
357280,146480,0.80,-68.5,-70.1,-1.27,4,7,1.61,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-2,2,1,0.83,0.83
357282,146481,0.82,-64.9,-66.6,-1.16,4,7,1.95,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-2,2,1,0.82,0.83
357284,146482,0.82,-69.0,-71.0,-1.06,4,7,2.30,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-2,2,1,0.82,0.83
357287,146483,0.83,-68.6,-70.3,-1.16,4,7,1.34,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-2,2,1,0.82,0.83
357289,146484,0.84,-64.7,-66.4,-1.06,4,7,1.77,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-2,2,1,0.82,0.83
357291,146485,0.84,-62.7,-64.9,-1.27,4,7,1.14,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,2,1,0.83,0.83
357294,146486,0.86,-64.9,-66.5,-1.09,4,7,1.36,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,2,1,0.84,0.83
357309,146487,0.78,-63.1,-65.2,-1.42,4,7,2.08,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,2,1,0.84,0.83
357311,146488,0.81,-68.5,-70.3,-1.30,4,7,1.78,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,0,4,1,0.84,0.83
357313,146489,0.83,-63.1,-65.0,-1.25,4,7,2.16,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,0,4,1,0.83,0.83
357315,146490,0.85,-68.6,-70.2,-1.21,4,7,1.30,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,0,4,1,0.83,0.83
357318,146491,0.80,-64.9,-66.6,-1.27,4,7,1.84,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,0,4,1,0.81,0.83
357320,146492,0.84,-72.9,-75.3,-1.16,4,7,2.17,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,0,4,1,0.83,0.83
357322,146493,0.83,-64.3,-66.1,-1.22,4,7,1.34,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,0,4,1,0.83,0.83
357324,146494,0.86,-64.7,-66.3,-1.22,4,7,1.67,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,0,4,1,0.84,0.83
357327,146495,0.83,-72.9,-75.4,-1.25,4,7,2.13,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,0,4,1,0.83,0.83
357329,146496,0.84,-68.6,-70.5,-1.19,4,7,1.19,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,0,4,1,0.84,0.83
357331,146497,0.79,-64.9,-66.6,-1.19,4,7,1.78,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,1,1,0.83,0.83
357333,146498,0.84,-72.9,-75.3,-1.24,4,7,2.05,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,1,1,0.84,0.83
357336,146499,0.83,-64.9,-66.7,-1.28,4,7,1.33,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,1,1,0.83,0.83
357338,146500,0.87,-68.7,-70.4,-1.10,4,7,1.38,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,1,1,0.84,0.83
357340,146501,0.83,-64.3,-66.2,-1.22,4,7,1.84,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,1,1,0.83,0.83
357342,146502,0.85,-65.4,-67.2,-1.13,4,7,1.11,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,1,1,0.84,0.83
357345,146503,0.83,-62.7,-64.2,-1.19,4,7,1.31,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,1,1,0.83,0.83
357347,146504,0.80,-68.5,-70.1,-1.22,4,7,1.83,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,1,1,0.83,0.83
357349,146505,0.82,-73.0,-75.4,-1.21,4,7,1.19,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,3,-1,1,1,0.83,0.83
357351,146506,0.87,-69.0,-70.8,-1.09,4,6,2.38,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,3,2,1,0.83,0.83
357354,146507,0.83,-64.7,-66.4,-1.22,4,7,1.52,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,3,2,1,0.83,0.83
357356,146508,0.81,-63.1,-65.4,-1.22,4,7,2.17,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,3,2,1,0.82,0.83
357358,146509,0.84,-68.6,-70.3,-1.10,4,7,1.33,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,3,2,1,0.83,0.83
357361,146510,0.85,-64.5,-66.3,-1.25,4,7,1.53,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,3,2,1,0.84,0.83
357363,146511,0.84,-64.7,-66.5,-1.19,4,7,1.91,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,3,2,1,0.84,0.83
357365,146512,0.88,-68.6,-70.8,-1.12,4,7,0.95,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,3,2,1,0.84,0.83
357367,146513,0.81,-69.1,-70.7,-1.24,4,7,1.64,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,3,2,1,0.84,0.83
357370,146514,0.80,-68.5,-70.3,-1.40,4,7,1.98,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,3,2,1,0.84,0.83
357372,146515,0.83,-63.1,-64.8,-1.16,4,6,2.41,0,0,0,0,0,-6,-7,1035,1,1,35,35,0,0,0,1,3,1,1,0.83,0.83
357374,146516,0.83,-68.6,-70.3,-1.18,4,7,1.58,0,0,0,0,0,-6,-7,1035,1,1,35,35,0,0,0,1,3,1,1,0.83,0.83
357376,146517,0.88,-65.0,-66.7,-1.16,4,7,2.00,0,0,0,0,0,-6,-7,1035,1,1,35,35,0,0,0,1,3,1,1,0.83,0.83
357379,146518,0.80,-78.5,-80.9,-1.22,4,6,2.41,0,0,0,0,0,-6,-7,1035,1,1,35,35,0,0,0,1,3,1,1,0.83,0.83
357381,146519,0.83,-64.3,-66.0,-1.21,4,7,1.42,0,0,0,0,0,-6,-7,1035,1,1,35,35,0,0,0,1,3,1,1,0.83,0.83
357383,146520,0.87,-63.1,-65.3,-1.10,4,7,2.03,0,0,0,0,0,-6,-7,1035,1,1,35,35,0,0,0,1,3,1,1,0.83,0.83
357385,146521,0.85,-68.5,-70.5,-1.24,4,7,1.05,0,0,0,0,0,-6,-7,1035,1,1,35,35,0,0,0,1,3,1,1,0.85,0.83
357388,146522,0.82,-78.8,-80.9,-1.22,4,7,1.69,0,0,0,0,0,-6,-7,1035,1,1,35,35,0,0,0,1,3,1,1,0.83,0.83
357390,146523,0.82,-68.6,-70.2,-1.16,4,7,1.78,0,0,0,0,0,-6,-7,1035,1,1,35,35,0,0,0,1,3,1,1,0.83,0.83
357392,146524,0.82,-64.3,-66.3,-1.27,4,7,2.05,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,-1,2,1,0.82,0.83
357394,146525,0.85,-64.7,-66.3,-1.10,4,7,1.44,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,-1,2,1,0.82,0.83
357397,146526,0.80,-63.1,-64.4,-1.15,4,7,2.00,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,-1,2,1,0.82,0.83
357399,146527,0.82,-68.5,-70.5,-1.28,4,7,2.03,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,-1,2,1,0.82,0.83
357401,146528,0.83,-68.5,-70.3,-1.28,4,7,1.28,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,-1,2,1,0.82,0.83
357403,146529,0.81,-69.1,-70.6,-1.21,4,7,1.75,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,-1,2,1,0.82,0.83
357406,146530,0.80,-63.1,-65.2,-1.21,4,7,2.19,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,-1,2,1,0.81,0.83
357408,146531,0.84,-68.6,-70.5,-1.22,4,7,1.13,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,0,-1,2,1,0.82,0.83
357410,146532,0.83,-68.6,-70.3,-1.19,4,7,1.50,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,5,-2,1,1,0.83,0.83
