ms,sample,dist,rx_power,fp_power,clock_ppm,score,nlos,peak_fp,fp_conf,sts,iax,iay,iaz,rax,ray,raz,resp_acq_ms,init_acq_ms,resp_profile_opt,init_profile_opt,igx,igy,igz,rgx,rgy,rgz,valid,dist_filt,dist_smooth
454824,186093,0.74,-79.0,-82.6,-1.21,4,7,1.44,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,-2,1,1,0.74,0.76
454826,186094,0.78,-78.8,-82.4,-1.15,4,7,1.64,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,-2,1,1,0.76,0.76
454829,186095,0.75,-78.8,-82.7,-1.24,4,7,2.00,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,-2,1,1,0.75,0.76
454831,186096,0.74,-78.8,-82.1,-1.19,4,7,1.31,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,2,-2,1,1,0.74,0.76
454833,186097,0.82,-78.9,-82.6,-1.12,4,7,1.58,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,3,-5,4,1,0.75,0.76
454836,186098,0.76,-79.0,-82.7,-1.18,4,7,0.91,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,3,-5,4,1,0.76,0.76
454838,186099,0.75,-70.0,-73.4,-1.15,4,7,1.20,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,3,-5,4,1,0.75,0.76
454840,186100,0.76,-70.0,-73.5,-1.07,4,7,1.58,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,3,-5,4,1,0.76,0.76
454856,186101,0.72,-78.7,-82.3,-1.19,4,7,1.27,0,0,0,0,0,-6,-7,1034,1,1,35,35,0,0,0,3,-5,4,1,0.76,0.76
454857,186102,0.72,-78.7,-82.3,-1.21,4,7,2.19,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,4,0,-1,1,0.75,0.76
454860,186103,0.75,-73.6,-76.9,-1.03,4,7,1.39,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,4,0,-1,1,0.75,0.76
454862,186104,0.75,-70.0,-73.6,-1.24,4,7,1.67,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,4,0,-1,1,0.75,0.76
454864,186105,0.74,-78.9,-82.7,-1.16,4,7,1.95,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,4,0,-1,1,0.74,0.76
454866,186106,0.82,-78.9,-82.5,-1.19,4,7,1.13,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,4,0,-1,1,0.75,0.76
454869,186107,0.79,-79.0,-82.7,-1.15,4,7,1.55,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,4,0,-1,1,0.75,0.76
454871,186108,0.75,-79.0,-83.1,-1.24,4,7,2.00,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,4,0,-1,1,0.75,0.76
454873,186109,0.74,-79.1,-82.7,-1.13,4,7,1.34,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,2,1,0.75,0.76
454876,186110,0.76,-79.0,-82.5,-1.15,4,7,1.58,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,2,1,0.76,0.76
454878,186111,0.78,-78.9,-82.6,-1.12,4,7,1.92,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,2,1,0.76,0.76
454880,186112,0.73,-78.8,-82.3,-1.22,4,7,1.30,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,2,1,0.75,0.76
454882,186113,0.77,-73.9,-77.2,-1.09,4,7,1.41,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,2,1,0.76,0.76
454885,186114,0.79,-79.0,-82.7,-1.21,4,7,1.75,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,2,1,0.77,0.76
454887,186115,0.73,-79.1,-82.8,-1.15,4,7,2.27,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,2,1,0.77,0.76
454889,186116,0.77,-79.0,-82.5,-1.13,4,7,1.42,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,2,1,0.77,0.76
454891,186117,0.74,-78.9,-82.5,-1.30,4,7,1.75,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,-2,2,1,0.77,0.76
454894,186118,0.76,-78.9,-82.4,-1.22,4,7,1.08,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,4,1,0.76,0.76
454896,186119,0.75,-78.7,-82.1,-1.25,4,7,1.39,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,4,1,0.75,0.76
454898,186120,0.78,-78.9,-82.5,-1.18,4,7,1.73,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,4,1,0.76,0.76
454901,186121,0.75,-79.1,-82.8,-1.16,4,7,1.14,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,4,1,0.75,0.76
454903,186122,0.76,-79.0,-82.6,-1.09,4,7,1.44,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,4,1,0.76,0.76
454905,186123,0.80,-78.9,-82.6,-1.19,4,7,1.67,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,4,1,0.76,0.76
454907,186124,0.76,-78.8,-82.8,-1.24,4,7,0.98,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,4,1,0.76,0.76
454910,186125,0.71,-78.7,-82.2,-1.28,4,7,1.47,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,0,4,1,0.76,0.76
454912,186126,0.77,-78.9,-82.4,-1.13,4,7,1.78,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-4,2,1,0.76,0.76
454914,186127,0.75,-78.9,-82.4,-1.25,4,7,1.13,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-4,2,1,0.76,0.76
454916,186128,0.74,-69.9,-73.0,-1.15,4,7,1.47,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-4,2,1,0.75,0.76
454919,186129,0.77,-70.2,-73.2,-1.21,4,7,1.75,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-4,2,1,0.75,0.76
454921,186130,0.78,-78.9,-82.9,-1.19,4,7,1.97,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-4,2,1,0.77,0.76
454923,186131,0.76,-79.0,-82.6,-1.16,4,7,1.45,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-4,2,1,0.76,0.76
454925,186132,0.76,-79.0,-82.6,-1.24,4,7,1.72,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-4,2,1,0.76,0.76
454928,186133,0.76,-78.9,-82.8,-1.24,4,7,0.98,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-4,2,1,0.76,0.76
454930,186134,0.72,-66.1,-69.7,-1.13,4,7,1.38,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,1,-4,2,1,0.76,0.76
454932,186135,0.83,-78.9,-82.3,-1.07,4,7,1.53,0,0,0,0,0,-7,-7,1034,1,1,35,35,0,0,0,4,-1,3,1,0.76,0.76
454934,186136,0.76,-79.0,-82.9,-1.15,4,7,1.94,0,0,0,0,0,-7,-7,1034,1,1,35,35,0,0,0,4,-1,3,1,0.76,0.76
454937,186137,0.72,-79.1,-82.7,-1.18,4,7,1.36,0,0,0,0,0,-7,-7,1034,1,1,35,35,0,0,0,4,-1,3,1,0.76,0.76
454939,186138,0.77,-79.1,-82.6,-1.16,4,7,1.63,0,0,0,0,0,-7,-7,1034,1,1,35,35,0,0,0,4,-1,3,1,0.76,0.76
454941,186139,0.79,-73.7,-77.4,-1.03,4,7,1.89,0,0,0,0,0,-7,-7,1034,1,1,35,35,0,0,0,4,-1,3,1,0.77,0.76
454944,186140,0.73,-78.7,-82.3,-1.10,4,7,1.30,0,0,0,0,0,-7,-7,1034,1,1,35,35,0,0,0,4,-1,3,1,0.76,0.76
454946,186141,0.83,-78.8,-82.2,-1.16,4,7,1.41,0,0,0,0,0,-7,-7,1034,1,1,35,35,0,0,0,4,-1,3,1,0.77,0.76
454948,186142,0.79,-79.0,-82.7,-1.18,4,7,1.73,0,0,0,0,0,-7,-7,1034,1,1,35,35,0,0,0,4,-1,3,1,0.79,0.76
454950,186143,0.76,-79.1,-82.8,-1.09,4,7,1.23,0,0,0,0,0,-7,-7,1034,1,1,35,35,0,0,0,4,-1,3,1,0.79,0.76
454953,186144,0.76,-78.9,-82.2,-1.15,4,7,1.45,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,3,2,2,1,0.76,0.76
454955,186145,0.78,-70.5,-73.8,-1.07,4,7,1.77,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,3,2,2,1,0.78,0.76
454957,186146,0.78,-74.0,-77.3,-1.07,4,7,1.03,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,3,2,2,1,0.78,0.76
454959,186147,0.79,-78.9,-82.3,-1.07,4,7,1.47,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,3,2,2,1,0.78,0.76
454962,186148,0.75,-79.1,-82.9,-1.15,4,7,0.83,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,3,2,2,1,0.78,0.77
454964,186149,0.73,-79.1,-82.8,-1.18,4,7,1.28,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,3,2,2,1,0.78,0.77
454966,186150,0.80,-78.9,-82.3,-1.21,4,7,1.36,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,3,2,2,1,0.78,0.77
454968,186151,0.80,-73.8,-77.3,-1.13,4,7,1.75,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,3,2,2,1,0.79,0.77
454971,186152,0.74,-78.8,-82.2,-1.21,4,7,1.17,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,3,2,2,1,0.75,0.77
454973,186153,0.72,-70.0,-73.1,-1.15,4,7,1.64,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,-1,1,0.74,0.77
454975,186154,0.75,-78.9,-82.6,-1.13,4,7,1.89,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,-1,1,0.75,0.76
454978,186155,0.78,-78.9,-82.5,-1.10,4,7,2.09,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,-1,1,0.75,0.76
454980,186156,0.77,-78.8,-82.2,-1.21,4,7,1.45,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,-1,1,0.75,0.76
454982,186157,0.78,-78.9,-82.8,-1.22,4,7,1.64,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,-1,1,0.77,0.76
454984,186158,0.74,-78.8,-82.4,-1.25,4,7,2.06,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,-1,1,0.77,0.76
454987,186159,0.76,-78.9,-82.5,-1.13,4,7,1.22,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,-1,1,0.77,0.76
454989,186160,0.80,-78.7,-82.2,-1.09,4,7,1.56,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,5,-1,-1,1,0.77,0.76
454991,186161,0.80,-78.9,-82.6,-1.16,4,7,1.75,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,0,1,0.78,0.77
454994,186162,0.75,-78.9,-82.4,-1.21,4,7,1.16,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,0,1,0.76,0.76
454996,186163,0.74,-79.1,-82.6,-1.13,4,7,1.56,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,0,1,0.76,0.76
454998,186164,0.77,-79.1,-83.0,-1.13,4,7,1.83,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,0,1,0.77,0.76
455014,186165,0.73,-70.0,-73.2,-1.15,4,7,1.53,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,0,1,0,1,0.75,0.76
455015,186166,0.74,-78.7,-82.1,-1.22,4,7,1.39,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.74,0.76
455018,186167,0.81,-79.1,-82.8,-1.00,4,7,1.75,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.74,0.76
455020,186168,0.78,-78.9,-82.8,-1.09,4,7,1.00,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.77,0.76
455022,186169,0.77,-73.7,-77.0,-1.04,4,7,1.38,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.77,0.76
455024,186170,0.73,-78.7,-82.3,-1.18,4,7,1.64,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.77,0.76
455027,186171,0.77,-78.8,-82.7,-1.10,4,7,1.98,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.77,0.76
455029,186172,0.74,-78.8,-82.2,-1.27,4,7,1.23,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,4,-1,2,1,0.77,0.76
455031,186173,0.80,-78.9,-82.5,-1.22,4,7,1.45,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,0,0,3,1,0.77,0.76
455033,186174,0.76,-79.1,-83.1,-1.19,4,7,1.98,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,0,0,3,1,0.76,0.76
455036,186175,0.78,-78.9,-82.3,-1.15,4,7,1.23,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,0,0,3,1,0.77,0.76
455038,186176,0.74,-78.8,-82.2,-1.13,4,7,1.53,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,0,0,3,1,0.76,0.76
455040,186177,0.75,-78.9,-82.6,-1.13,4,7,1.95,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,0,0,3,1,0.76,0.76
455042,186178,0.74,-79.0,-82.5,-1.22,4,7,1.31,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,0,0,3,1,0.75,0.76
455045,186179,0.76,-79.0,-82.7,-1.15,4,7,1.66,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,0,0,3,1,0.75,0.76
455047,186180,0.75,-79.2,-83.1,-1.13,4,7,2.02,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,0,0,3,1,0.75,0.76
455049,186181,0.80,-78.9,-82.5,-1.22,4,7,1.20,0,0,0,0,0,-6,-6,1033,1,1,35,35,0,0,0,0,0,3,1,0.75,0.76
455052,186182,0.81,-74.1,-77.5,-1.15,4,7,1.50,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,5,-3,3,1,0.76,0.76
455054,186183,0.75,-78.9,-82.7,-1.15,4,7,0.94,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,5,-3,3,1,0.76,0.76
455056,186184,0.82,-78.8,-82.3,-1.10,4,7,1.14,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,5,-3,3,1,0.80,0.76
455058,186185,0.78,-79.0,-82.7,-1.24,4,7,1.58,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,5,-3,3,1,0.80,0.76
455061,186186,0.79,-78.9,-82.7,-1.12,4,7,1.91,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,5,-3,3,1,0.79,0.77
455063,186187,0.74,-78.7,-82.2,-1.13,4,7,1.28,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,5,-3,3,1,0.78,0.77
455065,186188,0.82,-74.0,-77.5,-1.18,4,7,1.42,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,5,-3,3,1,0.79,0.77
455067,186189,0.75,-79.2,-83.2,-1.18,4,7,0.89,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,5,-3,3,1,0.78,0.77
455070,186190,0.74,-78.9,-82.4,-1.13,4,7,1.22,0,0,0,0,0,-7,-6,1034,1,1,35,35,0,0,0,5,-3,3,1,0.75,0.77
455072,186191,0.76,-78.8,-82.3,-1.12,4,7,1.50,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,-2,3,1,0.75,0.77
455074,186192,0.78,-78.9,-82.7,-1.16,4,7,1.72,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,-2,3,1,0.76,0.77
455076,186193,0.74,-79.1,-82.9,-1.15,4,7,2.30,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,-2,3,1,0.75,0.77
455079,186194,0.78,-78.9,-82.4,-1.22,4,7,1.47,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,-2,3,1,0.76,0.76
455081,186195,0.76,-78.8,-82.5,-1.16,4,7,1.77,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,-2,3,1,0.76,0.76
455083,186196,0.75,-78.8,-82.9,-1.21,4,7,1.00,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,-2,3,1,0.76,0.76
455086,186197,0.76,-78.9,-82.6,-1.19,4,7,1.45,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,-2,3,1,0.76,0.76
455088,186198,0.78,-79.0,-82.8,-1.18,4,7,1.75,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,-2,3,1,0.76,0.76
455090,186199,0.74,-78.8,-82.5,-1.15,4,7,2.09,0,0,0,0,0,-7,-5,1034,1,1,35,35,0,0,0,0,-2,3,1,0.76,0.76
455092,186200,0.77,-78.7,-82.2,-1.24,4,7,1.38,0,0,0,0,0,-6,-4,1035,1,1,35,35,0,0,0,2,1,0,1,0.76,0.76
455095,186201,0.80,-79.0,-82.7,-1.21,4,7,1.56,0,0,0,0,0,-6,-4,1035,1,1,35,35,0,0,0,2,1,0,1,0.77,0.76
455097,186202,0.79,-78.9,-82.8,-1.18,4,7,1.86,0,0,0,0,0,-6,-4,1035,1,1,35,35,0,0,0,2,1,0,1,0.78,0.76
455099,186203,0.80,-78.8,-82.2,-1.16,4,7,1.33,0,0,0,0,0,-6,-4,1035,1,1,35,35,0,0,0,2,1,0,1,0.79,0.77
455101,186204,0.73,-70.0,-73.6,-1.15,4,7,1.77,0,0,0,0,0,-6,-4,1035,1,1,35,35,0,0,0,2,1,0,1,0.79,0.77
455104,186205,0.75,-78.9,-82.5,-1.13,4,7,1.05,0,0,0,0,0,-6,-4,1035,1,1,35,35,0,0,0,2,1,0,1,0.79,0.77
455106,186206,0.75,-78.7,-82.2,-1.10,4,7,1.44,0,0,0,0,0,-6,-4,1035,1,1,35,35,0,0,0,2,1,0,1,0.75,0.77
455108,186207,0.77,-78.8,-82.5,-1.21,4,7,1.72,0,0,0,0,0,-6,-4,1035,1,1,35,35,0,0,0,2,1,0,1,0.75,0.77
455110,186208,0.77,-78.8,-82.4,-1.12,4,7,1.06,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,3,2,2,1,0.75,0.77
455113,186209,0.76,-79.1,-82.6,-1.18,4,7,1.44,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,2,2,1,0.76,0.77
455115,186210,0.75,-79.2,-83.0,-1.27,4,7,1.80,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,2,2,1,0.76,0.76
455117,186211,0.77,-79.1,-82.9,-1.09,4,7,1.17,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,2,2,1,0.77,0.77
455119,186212,0.77,-79.0,-82.7,-1.10,4,7,1.56,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,2,2,1,0.77,0.77
455122,186213,0.80,-79.1,-83.0,-1.13,4,7,1.75,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,2,2,1,0.77,0.77
455124,186214,0.80,-78.9,-83.0,-1.22,4,7,0.98,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,2,2,1,0.77,0.77
455126,186215,0.77,-70.0,-73.7,-1.12,4,7,1.38,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,2,2,1,0.77,0.77
455128,186216,0.74,-70.0,-73.4,-1.22,4,7,1.86,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,2,2,1,0.77,0.77
455131,186217,0.73,-78.8,-82.3,-1.18,4,7,1.22,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,0,3,1,0.77,0.77
455133,186218,0.75,-78.7,-82.2,-1.13,4,7,1.55,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,0,3,1,0.75,0.77
455135,186219,0.78,-78.9,-82.7,-1.12,4,7,1.86,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,0,3,1,0.75,0.76
455137,186220,0.75,-79.0,-82.7,-1.18,4,7,1.25,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,0,3,1,0.75,0.76
455140,186221,0.74,-79.0,-82.6,-1.27,4,7,1.56,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,0,3,1,0.75,0.76
455142,186222,0.78,-79.2,-83.3,-1.09,4,7,0.91,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,0,3,1,0.75,0.76
455144,186223,0.74,-79.1,-82.8,-1.24,4,7,1.31,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,0,3,1,0.75,0.76
455146,186224,0.78,-79.0,-82.8,-1.21,4,7,1.61,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,0,3,1,0.75,0.76
455149,186225,0.78,-79.1,-83.2,-1.10,4,7,1.94,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,4,0,3,1,0.78,0.76
455151,186226,0.74,-79.0,-82.9,-1.18,4,7,1.39,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,0,-1,1,0.78,0.76
455153,186227,0.77,-78.9,-82.7,-1.16,4,7,1.56,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,0,-1,1,0.77,0.76
455155,186228,0.76,-78.9,-82.9,-1.13,4,7,0.92,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,0,-1,1,0.77,0.76
455171,186229,0.79,-78.9,-82.5,-1.21,4,7,1.55,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,2,0,-1,1,0.77,0.76
455173,186230,0.76,-79.0,-82.7,-1.21,4,7,1.53,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,1,-1,-3,1,0.76,0.76
455175,186231,0.77,-70.0,-73.6,-1.18,4,7,1.77,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,1,-1,-3,1,0.77,0.76
455177,186232,0.79,-78.8,-82.9,-1.10,4,7,0.98,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,1,-1,-3,1,0.77,0.76
455180,186233,0.73,-79.0,-82.7,-1.24,4,7,1.44,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,1,-1,-3,1,0.77,0.76
455182,186234,0.74,-70.0,-73.7,-1.21,4,7,1.67,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,1,-1,-3,1,0.76,0.76
455184,186235,0.79,-78.9,-83.0,-1.12,4,7,1.86,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,1,-1,-3,1,0.77,0.76
455186,186236,0.75,-78.8,-82.5,-1.15,4,7,1.19,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,1,-1,-3,1,0.75,0.76
455189,186237,0.81,-70.5,-73.9,-1.19,4,7,1.38,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,1,-1,-3,1,0.75,0.76
455191,186238,0.75,-79.0,-82.9,-1.27,4,7,1.78,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,3,1,0.75,0.76
455193,186239,0.80,-78.8,-82.9,-1.10,4,7,0.92,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,3,1,0.79,0.76
455196,186240,0.75,-79.0,-82.7,-1.16,4,7,1.41,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,3,1,0.75,0.76
455198,186241,0.76,-79.1,-82.9,-1.16,4,7,1.72,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,3,1,0.76,0.76
455200,186242,0.74,-78.8,-82.9,-1.15,4,7,1.00,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,3,1,0.75,0.76
455202,186243,0.74,-78.7,-82.3,-1.12,4,7,1.41,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,3,1,0.75,0.76
455205,186244,0.76,-78.7,-82.5,-1.21,4,7,1.61,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,3,1,0.75,0.76
455207,186245,0.79,-78.8,-82.8,-1.15,4,7,1.83,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,3,1,0.76,0.76
455209,186246,0.74,-78.9,-82.7,-1.22,4,7,1.23,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,-1,3,1,0.74,0.76
455212,186247,0.76,-79.0,-82.8,-1.18,4,7,1.66,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.76,0.76
455214,186248,0.76,-79.0,-83.0,-1.21,4,7,0.86,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.76,0.76
455216,186249,0.76,-78.8,-82.4,-1.18,4,7,1.11,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.76,0.76
455218,186250,0.75,-79.0,-82.6,-1.18,4,7,1.53,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.76,0.76
455221,186251,0.74,-70.0,-73.6,-1.10,4,7,1.88,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.76,0.76
455223,186252,0.72,-79.1,-83.2,-1.18,4,7,2.19,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.75,0.76
455225,186253,0.78,-70.0,-73.6,-1.07,4,7,1.28,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.75,0.76
455228,186254,0.75,-79.0,-82.8,-1.27,4,7,1.56,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,-3,-1,1,0.75,0.76
455230,186255,0.75,-78.8,-82.8,-1.18,4,7,1.91,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,0,2,1,0.75,0.76
455232,186256,0.72,-79.1,-83.0,-1.19,4,7,1.33,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,0,2,1,0.75,0.76
455234,186257,0.78,-78.9,-82.7,-1.19,4,7,1.53,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,0,2,1,0.75,0.76
455237,186258,0.78,-79.0,-83.3,-1.07,4,7,1.91,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,0,2,1,0.75,0.76
455239,186259,0.81,-78.9,-82.6,-1.18,4,7,1.05,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,2,0,2,1,0.78,0.76
