ms,sample,dist,rx_power,fp_power,clock_ppm,score,nlos,peak_fp,fp_conf,sts,iax,iay,iaz,rax,ray,raz,resp_acq_ms,init_acq_ms,resp_profile_opt,init_profile_opt,igx,igy,igz,rgx,rgy,rgz,valid,dist_filt,dist_smooth
425044,174003,0.84,-63.3,-65.0,-0.98,4,7,2.31,0,0,0,0,0,-4,-6,1034,1,1,35,35,0,0,0,3,0,0,1,0.84,0.82
425046,174004,0.82,-63.0,-64.6,-1.19,4,7,1.56,0,0,0,0,0,-4,-6,1034,1,1,35,35,0,0,0,3,0,0,1,0.84,0.82
425062,174005,0.87,-63.2,-64.7,-1.13,4,7,1.91,0,0,0,0,0,-4,-6,1034,1,1,35,35,0,0,0,3,0,0,1,0.85,0.82
425063,174006,0.91,-63.5,-64.8,-1.07,4,7,1.95,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,-1,1,-1,1,0.87,0.83
425066,174007,0.84,-63.2,-64.8,-1.18,4,7,1.27,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,-1,1,-1,1,0.84,0.83
425068,174008,0.79,-67.7,-69.1,-1.34,4,7,1.67,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,-1,1,-1,1,0.84,0.83
425070,174009,0.80,-63.3,-65.7,-1.22,4,7,2.09,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,-2,-1,1,0.84,0.83
425073,174010,0.85,-63.3,-64.7,-1.16,4,7,2.00,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,-2,-1,1,0.84,0.83
425075,174011,0.82,-63.5,-65.0,-1.15,4,6,2.48,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,-2,-1,1,0.82,0.83
425077,174012,0.78,-61.2,-62.7,-1.09,4,7,1.95,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,-2,-1,1,0.80,0.83
425079,174013,0.80,-63.5,-64.8,-1.22,4,7,1.92,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,-2,-1,1,0.80,0.83
425082,174014,0.88,-63.1,-64.8,-1.15,4,7,2.16,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,-2,-1,1,0.82,0.83
425084,174015,0.78,-67.6,-69.3,-1.30,4,6,2.73,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,-2,-1,1,0.80,0.82
425086,174016,0.82,-67.8,-69.2,-1.24,4,7,1.77,0,0,0,0,0,-6,-4,1034,1,1,35,35,0,0,0,2,-2,-1,1,0.80,0.82
425089,174017,0.83,-61.2,-63.1,-1.21,4,7,2.06,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,4,-2,1,1,0.82,0.82
425091,174018,0.82,-63.6,-65.0,-1.22,4,7,1.36,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,4,-2,1,1,0.82,0.82
425093,174019,0.77,-61.5,-63.1,-1.22,4,7,1.97,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,4,-2,1,1,0.82,0.82
425095,174020,0.83,-63.2,-64.6,-1.19,4,7,1.83,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,4,-2,1,1,0.82,0.82
425098,174021,0.86,-63.1,-64.9,-1.18,4,7,2.17,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,4,-2,1,1,0.83,0.82
425100,174022,0.85,-63.3,-64.7,-1.01,4,7,1.58,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,4,-2,1,1,0.83,0.82
425102,174023,0.83,-63.5,-64.7,-1.06,4,7,1.80,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,4,-2,1,1,0.83,0.82
425105,174024,0.82,-63.5,-65.2,-1.15,4,7,2.20,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,4,-2,1,1,0.83,0.82
425107,174025,0.84,-63.1,-64.5,-1.22,4,7,1.31,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,4,-2,1,1,0.84,0.82
425109,174026,0.79,-67.7,-69.1,-1.27,4,7,1.91,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.83,0.82
425111,174027,0.90,-63.1,-64.5,-1.12,4,7,1.94,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.83,0.82
425114,174028,0.80,-63.6,-65.0,-1.13,4,6,2.47,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.82,0.82
425116,174029,0.83,-63.5,-64.9,-1.12,4,7,1.73,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.83,0.82
425118,174030,0.79,-63.2,-64.7,-1.22,4,7,1.91,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.80,0.82
425120,174031,0.88,-63.1,-64.7,-1.06,4,7,2.17,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.83,0.82
425123,174032,0.81,-63.3,-64.9,-1.22,4,7,1.53,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.81,0.82
425125,174033,0.79,-63.6,-64.8,-1.16,4,7,1.86,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.81,0.82
425127,174034,0.79,-63.5,-65.2,-1.16,4,7,2.20,0,0,0,0,0,-6,-6,1035,1,1,35,35,0,0,0,2,-1,1,1,0.79,0.82
425130,174035,0.86,-63.3,-64.6,-1.22,4,7,1.23,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-3,3,1,0.81,0.82
425132,174036,0.83,-63.0,-64.3,-1.12,4,7,1.77,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-3,3,1,0.81,0.82
425134,174037,0.81,-67.7,-69.8,-1.19,4,7,2.17,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-3,3,1,0.81,0.82
425136,174038,0.83,-63.0,-64.4,-1.27,4,7,1.36,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-3,3,1,0.83,0.82
425139,174039,0.80,-67.7,-69.0,-1.28,4,7,1.83,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-3,3,1,0.83,0.82
425141,174040,0.86,-63.1,-65.1,-1.18,4,7,2.05,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-3,3,1,0.83,0.82
425143,174041,0.85,-63.0,-64.6,-1.27,4,7,1.25,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-3,3,1,0.83,0.82
425145,174042,0.79,-63.2,-64.6,-1.25,4,7,1.67,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-3,3,1,0.83,0.82
425148,174043,0.80,-63.1,-64.5,-1.28,4,7,1.97,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-3,3,1,0.80,0.82
425150,174044,0.79,-63.6,-65.1,-1.31,4,7,1.17,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,-3,2,1,0.80,0.82
425152,174045,0.76,-63.5,-64.8,-1.39,4,7,1.61,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,-3,2,1,0.79,0.82
425155,174046,0.81,-63.6,-64.9,-1.07,4,7,1.92,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,-3,2,1,0.79,0.82
425157,174047,0.83,-63.6,-65.3,-1.25,4,7,2.16,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,-3,2,1,0.80,0.82
425159,174048,0.81,-63.6,-65.0,-1.18,4,6,2.53,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,-3,2,1,0.81,0.81
425161,174049,0.82,-67.8,-69.2,-1.22,4,7,1.72,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,-3,2,1,0.81,0.81
425164,174050,0.80,-68.0,-70.1,-1.30,4,7,2.17,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,-3,2,1,0.81,0.81
425166,174051,0.85,-67.9,-69.5,-1.25,4,7,2.25,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,5,-3,2,1,0.82,0.81
425168,174052,0.81,-63.5,-64.9,-1.19,4,7,1.80,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,3,0,4,1,0.81,0.81
425170,174053,0.84,-67.9,-70.2,-1.01,4,7,2.06,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,3,0,4,1,0.82,0.81
425173,174054,0.83,-63.0,-64.6,-1.15,4,7,2.34,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,3,0,4,1,0.83,0.82
425175,174055,0.80,-63.3,-64.8,-1.16,4,7,1.73,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,3,0,4,1,0.83,0.82
425177,174056,0.83,-67.8,-69.3,-1.24,4,7,1.92,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,3,0,4,1,0.83,0.82
425179,174057,0.83,-63.0,-64.6,-1.24,4,7,2.19,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,3,0,4,1,0.83,0.82
425182,174058,0.80,-61.5,-62.9,-1.07,4,7,1.83,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,3,0,4,1,0.83,0.82
425184,174059,0.84,-63.1,-64.5,-1.22,4,7,1.88,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,3,0,4,1,0.83,0.82
425186,174060,0.89,-63.2,-64.7,-1.22,4,7,1.13,0,0,0,0,0,-7,-5,1033,1,1,35,35,0,0,0,3,0,4,1,0.83,0.82
425188,174061,0.74,-61.2,-62.7,-1.31,4,7,2.00,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,-1,2,2,1,0.83,0.82
425191,174062,0.84,-67.7,-69.2,-1.09,4,7,1.98,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,-1,2,2,1,0.84,0.82
425193,174063,0.88,-63.0,-64.7,-1.09,4,7,2.23,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,-1,2,2,1,0.84,0.82
425195,174064,0.82,-67.8,-69.3,-1.22,4,7,1.67,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,-1,2,2,1,0.84,0.82
425198,174065,0.82,-63.2,-64.6,-1.18,4,7,1.86,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,-1,2,2,1,0.82,0.82
425200,174066,0.85,-63.1,-64.8,-1.12,4,7,1.00,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,-1,2,2,1,0.84,0.82
425202,174067,0.86,-63.2,-64.7,-1.06,4,7,1.36,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,-1,2,2,1,0.85,0.83
425204,174068,0.85,-63.6,-64.8,-1.19,4,7,1.75,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,-1,2,2,1,0.85,0.83
425220,174069,0.82,-63.0,-64.5,-1.27,4,7,1.30,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,-1,2,2,1,0.85,0.83
425222,174070,0.83,-63.6,-65.1,-1.06,4,7,1.17,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,1,1,5,1,0.85,0.83
425224,174071,0.83,-63.6,-64.8,-1.12,4,7,1.61,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,1,1,5,1,0.83,0.83
425226,174072,0.81,-67.7,-69.2,-1.15,4,7,1.91,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,1,1,5,1,0.83,0.83
425228,174073,0.85,-63.3,-64.7,-1.28,4,7,1.08,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,2,2,3,1,0.83,0.83
425231,174074,0.84,-63.1,-64.5,-1.15,4,7,1.39,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,2,2,3,1,0.83,0.83
425233,174075,0.81,-63.3,-64.6,-1.16,4,7,1.77,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,2,2,3,1,0.83,0.83
425235,174076,0.84,-67.8,-69.6,-1.25,4,7,2.13,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,2,2,3,1,0.84,0.83
425237,174077,0.80,-67.8,-69.2,-1.30,4,7,1.69,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,2,2,3,1,0.84,0.83
425240,174078,0.83,-63.6,-64.8,-1.06,4,7,1.88,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,2,2,3,1,0.83,0.83
425242,174079,0.82,-63.1,-64.9,-1.16,4,7,2.19,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,2,2,3,1,0.82,0.83
425244,174080,0.80,-63.5,-64.9,-1.21,4,7,1.61,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,2,2,3,1,0.82,0.83
425246,174081,0.83,-63.1,-64.5,-1.16,4,7,1.78,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,2,2,3,1,0.82,0.83
425249,174082,0.91,-63.2,-64.8,-1.12,4,7,2.00,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,2,1,1,0.83,0.83
425251,174083,0.76,-63.6,-65.0,-1.27,4,7,1.69,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,2,1,1,0.82,0.83
425253,174084,0.80,-67.7,-69.2,-1.18,4,7,1.92,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,2,1,1,0.80,0.83
425255,174085,0.83,-63.5,-65.1,-1.15,4,7,1.09,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,2,1,1,0.83,0.83
425258,174086,0.84,-63.2,-64.8,-1.13,4,7,1.34,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,2,1,1,0.83,0.83
425260,174087,0.80,-63.5,-64.7,-1.22,4,7,1.83,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,2,1,1,0.80,0.83
425262,174088,0.86,-63.5,-65.1,-1.10,4,7,2.02,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,2,1,1,0.83,0.83
425264,174089,0.83,-63.1,-64.6,-1.22,4,7,1.50,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,2,1,1,0.83,0.83
425267,174090,0.80,-67.8,-69.2,-1.22,4,7,1.86,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,2,2,1,1,0.83,0.83
425269,174091,0.86,-63.3,-64.6,-1.13,4,7,1.94,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,0,3,1,0.83,0.83
425271,174092,0.84,-63.1,-64.5,-1.13,4,7,1.44,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,0,3,1,0.84,0.83
425273,174093,0.78,-63.6,-64.9,-1.34,4,7,1.89,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,0,3,1,0.83,0.83
425276,174094,0.83,-62.9,-64.8,-1.18,4,7,2.09,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,0,3,1,0.83,0.83
425278,174095,0.84,-63.2,-64.8,-1.12,4,7,1.52,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,0,3,1,0.84,0.83
425280,174096,0.80,-63.6,-64.9,-1.16,4,7,1.86,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,0,3,1,0.83,0.83
425282,174097,0.80,-67.7,-69.6,-1.16,4,7,2.31,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,0,3,1,0.80,0.83
425285,174098,0.84,-63.3,-64.9,-1.09,4,7,1.41,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,0,3,1,0.83,0.83
425287,174099,0.80,-63.5,-64.9,-1.19,4,7,1.88,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,3,0,3,1,0.80,0.82
425289,174100,0.80,-67.7,-69.6,-1.34,4,7,2.33,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,1,3,1,0.80,0.82
425291,174101,0.83,-63.3,-64.8,-1.13,4,7,1.41,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,1,3,1,0.80,0.82
425294,174102,0.80,-63.3,-64.6,-1.13,4,7,1.83,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,1,3,1,0.80,0.82
425296,174103,0.83,-63.0,-64.7,-1.22,4,7,2.14,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,1,3,1,0.80,0.82
425298,174104,0.83,-63.5,-64.8,-1.10,4,7,1.45,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,1,3,1,0.83,0.82
425300,174105,0.82,-67.8,-69.2,-1.25,4,7,1.84,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,1,3,1,0.83,0.82
425303,174106,0.81,-63.0,-64.8,-1.27,4,7,2.13,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,1,3,1,0.82,0.82
425305,174107,0.84,-63.6,-64.9,-1.07,4,7,1.47,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,3,1,3,1,0.83,0.82
425307,174108,0.84,-67.8,-69.2,-1.10,4,7,1.73,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,2,-2,3,1,0.83,0.82
425309,174109,0.81,-67.7,-69.6,-1.28,4,7,2.30,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,3,1,0.82,0.82
425312,174110,0.84,-63.1,-64.3,-1.16,4,7,1.53,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,3,1,0.84,0.82
425314,174111,0.80,-67.7,-69.0,-1.33,4,7,1.91,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,3,1,0.84,0.82
425316,174112,0.84,-67.8,-69.8,-1.22,4,7,2.20,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,3,1,0.84,0.82
425319,174113,0.78,-63.0,-64.5,-1.27,4,7,1.44,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,3,1,0.81,0.82
425321,174114,0.79,-67.7,-69.0,-1.30,4,7,1.84,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,3,1,0.80,0.82
425323,174115,0.78,-67.7,-69.9,-1.30,4,7,2.09,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,3,1,0.79,0.82
425325,174116,0.83,-63.0,-64.6,-1.16,4,7,1.23,0,0,0,0,0,-5,-6,1034,1,1,35,35,0,0,0,2,-2,3,1,0.79,0.82
425328,174117,0.79,-67.7,-69.2,-1.19,4,6,2.81,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,-2,2,1,0.79,0.82
425330,174118,0.78,-67.7,-69.0,-1.27,4,7,2.00,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,-2,2,1,0.79,0.82
425332,174119,0.84,-63.0,-64.6,-1.18,4,7,2.28,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,-2,2,1,0.79,0.81
425334,174120,0.78,-67.7,-69.2,-1.24,4,7,1.70,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,-2,2,1,0.79,0.81
425337,174121,0.81,-67.7,-69.1,-1.24,4,7,1.95,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,-2,2,1,0.79,0.81
425339,174122,0.83,-63.0,-64.8,-1.21,4,7,2.13,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,-2,2,1,0.81,0.81
425341,174123,0.83,-63.1,-64.5,-1.19,4,7,1.42,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,-2,2,1,0.83,0.81
425343,174124,0.80,-61.2,-62.5,-1.24,4,7,1.84,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,-2,2,1,0.81,0.81
425346,174125,0.85,-62.9,-64.3,-1.19,4,7,1.97,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,4,-2,2,1,0.83,0.81
425348,174126,0.85,-63.3,-64.7,-1.25,4,7,2.16,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.83,0.81
425350,174127,0.79,-61.2,-62.6,-1.27,4,7,1.81,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.83,0.81
425353,174128,0.88,-63.2,-64.7,-1.10,4,7,1.94,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.85,0.82
425355,174129,0.82,-63.6,-64.9,-1.18,4,7,1.38,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.85,0.82
425357,174130,0.74,-61.2,-63.9,-1.27,4,7,2.09,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.82,0.82
425359,174131,0.83,-63.1,-64.6,-1.22,4,7,2.00,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.82,0.82
425362,174132,0.82,-63.3,-64.8,-1.30,4,7,1.30,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.82,0.82
425377,174133,0.85,-67.8,-69.9,-1.27,4,7,2.11,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,3,1,2,1,0.82,0.82
425379,174134,0.83,-63.6,-64.8,-0.98,4,7,1.89,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,1,1,1,0.83,0.82
425381,174135,0.86,-63.1,-64.8,-1.25,4,7,2.00,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,1,1,1,0.83,0.82
425383,174136,0.83,-63.5,-64.9,-1.06,4,7,1.61,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,1,1,1,0.83,0.82
425386,174137,0.80,-67.7,-69.0,-1.30,4,7,1.86,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,1,1,1,1,0.83,0.82
425388,174138,0.83,-63.6,-65.2,-1.07,4,7,2.16,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.82
425390,174139,0.83,-63.2,-64.7,-1.16,4,7,1.48,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.82
425392,174140,0.83,-67.8,-69.2,-1.12,4,7,1.91,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.82
425395,174141,0.90,-63.2,-64.7,-1.13,4,7,1.92,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.82
425397,174142,0.83,-63.3,-64.7,-1.10,4,7,1.31,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.82
425399,174143,0.81,-63.5,-64.8,-1.07,4,7,1.78,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.82
425401,174144,0.83,-63.5,-64.8,-1.03,4,7,1.97,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.82
425404,174145,0.84,-63.5,-65.1,-1.06,4,6,2.36,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.82
425406,174146,0.77,-61.2,-62.7,-1.24,4,7,1.97,0,0,0,0,0,-5,-6,1035,1,1,35,35,0,0,0,1,-1,0,1,0.83,0.82
425408,174147,0.83,-63.0,-64.4,-1.15,4,7,1.83,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-3,-1,1,0.83,0.82
425411,174148,0.80,-60.9,-62.7,-1.27,4,7,2.30,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-3,-1,1,0.83,0.82
425413,174149,0.82,-63.6,-64.9,-1.21,4,7,1.56,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-3,-1,1,0.82,0.82
425415,174150,0.78,-63.5,-64.7,-1.15,4,7,1.84,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-3,-1,1,0.80,0.82
425417,174151,0.85,-63.6,-65.3,-1.19,4,7,2.03,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-3,-1,1,0.82,0.82
425420,174152,0.83,-61.2,-62.9,-1.16,4,7,1.44,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-3,-1,1,0.82,0.82
425422,174153,0.79,-63.2,-64.5,-1.27,4,7,1.63,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-3,-1,1,0.82,0.82
425424,174154,0.83,-63.2,-64.6,-1.15,4,7,1.92,0,0,0,0,0,-6,-6,1034,1,1,35,35,0,0,0,1,-3,-1,1,0.83,0.82
425427,174155,0.80,-67.6,-69.5,-1.24,4,7,2.34,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,3,1,0.83,0.82
425429,174156,0.86,-63.2,-64.8,-1.18,4,7,1.20,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,3,1,0.83,0.82
425431,174157,0.77,-67.9,-69.3,-1.22,4,7,1.83,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,3,1,0.80,0.82
425433,174158,0.85,-63.3,-64.6,-1.13,4,7,1.94,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,3,1,0.83,0.82
425436,174159,0.83,-67.7,-69.3,-1.15,4,7,1.47,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,3,1,0.83,0.82
425438,174160,0.80,-67.9,-69.3,-1.15,4,7,1.88,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,3,1,0.83,0.82
425440,174161,0.85,-63.1,-64.5,-1.37,4,7,1.98,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,3,1,0.83,0.82
425442,174162,0.81,-68.0,-69.5,-1.06,4,6,2.59,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,3,1,0.83,0.82
425445,174163,0.81,-67.8,-69.2,-1.13,4,7,1.72,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,2,0,3,1,0.81,0.82
425447,174164,0.81,-63.5,-64.9,-1.13,4,7,1.95,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-1,-1,1,0.81,0.82
425449,174165,0.90,-63.3,-64.5,-1.12,4,7,1.03,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-1,-1,1,0.81,0.82
425451,174166,0.79,-63.3,-64.7,-1.18,4,7,1.78,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-1,-1,1,0.81,0.82
425454,174167,0.90,-63.3,-64.7,-0.98,4,7,1.84,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-1,-1,1,0.81,0.82
425456,174168,0.83,-67.7,-69.4,-1.21,4,7,2.34,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-1,-1,1,0.83,0.82
425458,174169,0.84,-63.2,-64.6,-1.25,4,7,1.30,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,2,-1,-1,1,0.84,0.82
