ms,sample,dist,rx_power,fp_power,clock_ppm,score,nlos,peak_fp,fp_conf,sts,iax,iay,iaz,rax,ray,raz,resp_acq_ms,init_acq_ms,resp_profile_opt,init_profile_opt,igx,igy,igz,rgx,rgy,rgz,valid,dist_filt,dist_smooth
326673,134049,0.84,-65.2,-67.6,-1.15,4,7,1.19,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,3,1,1,0.84,0.85
326676,134050,0.83,-69.1,-71.3,-1.10,4,7,1.64,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,3,1,1,0.84,0.85
326678,134051,0.86,-65.0,-67.6,-0.97,4,7,1.89,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,3,1,1,0.84,0.85
326680,134052,0.84,-73.3,-75.9,-1.15,4,7,1.31,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,3,1,1,0.84,0.85
326682,134053,0.84,-69.9,-72.5,-1.25,4,7,1.67,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,3,1,1,0.84,0.85
326685,134054,0.90,-65.9,-68.6,-1.01,4,7,2.02,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,3,1,1,0.84,0.85
326687,134055,0.88,-69.2,-71.7,-1.21,4,7,1.05,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,3,1,1,0.86,0.85
326689,134056,0.86,-69.9,-72.5,-1.03,4,7,1.66,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,3,1,1,0.86,0.85
326691,134057,0.83,-69.2,-71.6,-1.18,4,7,1.88,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,3,1,1,0.86,0.85
326694,134058,0.87,-69.3,-71.8,-1.09,4,7,1.19,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,2,-1,3,1,0.87,0.85
326696,134059,0.82,-65.2,-67.4,-1.21,4,7,1.81,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,2,-1,3,1,0.86,0.85
326698,134060,0.86,-65.2,-67.9,-1.09,4,7,1.92,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,2,-1,3,1,0.86,0.85
326700,134061,0.85,-63.6,-65.9,-1.21,4,7,1.33,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,2,-1,3,1,0.85,0.85
326703,134062,0.85,-65.2,-67.7,-1.06,4,7,1.66,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,2,-1,3,1,0.85,0.85
326705,134063,0.85,-69.2,-71.9,-1.13,4,7,1.88,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,2,-1,3,1,0.85,0.85
326707,134064,0.86,-73.3,-75.8,-1.19,4,7,1.17,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,2,-1,3,1,0.85,0.85
326710,134065,0.90,-69.5,-72.0,-1.16,4,7,1.31,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,2,-1,3,1,0.85,0.85
326712,134066,0.87,-69.3,-72.0,-1.07,4,7,1.88,0,0,0,0,0,-5,-4,1035,1,1,35,35,0,0,0,2,-1,3,1,0.86,0.85
326714,134067,0.84,-65.0,-67.5,-1.22,4,7,1.16,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,0,5,1,0.86,0.85
326716,134068,0.85,-65.4,-67.3,-1.21,4,7,1.47,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,0,5,1,0.86,0.85
326719,134069,0.85,-69.3,-71.7,-1.15,4,7,1.78,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,0,5,1,0.85,0.85
326721,134070,0.81,-65.2,-67.6,-1.30,4,7,1.28,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,0,5,1,0.85,0.85
326736,134071,0.83,-69.3,-71.8,-1.22,4,7,1.94,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,2,0,5,1,0.84,0.85
326738,134072,0.86,-69.0,-71.5,-1.04,4,7,1.72,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-3,1,1,0.85,0.85
326740,134073,0.88,-65.6,-68.0,-0.94,4,7,1.13,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-3,1,1,0.85,0.85
326743,134074,0.86,-69.1,-71.3,-1.24,4,7,1.30,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-3,1,1,0.86,0.85
326745,134075,0.83,-69.2,-71.6,-1.13,4,7,1.77,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-3,1,1,0.86,0.86
326747,134076,0.84,-78.7,-81.7,-1.24,4,7,1.02,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-3,1,1,0.86,0.86
326749,134077,0.87,-65.4,-68.0,-1.03,4,7,1.28,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-3,1,1,0.86,0.86
326752,134078,0.86,-69.1,-71.5,-1.10,4,7,1.69,0,0,0,0,0,-5,-5,1035,1,1,35,35,0,0,0,2,-3,1,1,0.86,0.86
326754,134079,0.87,-69.0,-71.7,-1.15,4,7,1.89,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-1,1,1,0.86,0.86
326756,134080,0.84,-69.2,-71.7,-1.19,4,7,1.27,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-1,1,1,0.86,0.86
326759,134081,0.83,-69.2,-71.6,-1.21,4,7,1.58,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-1,1,1,0.86,0.86
326761,134082,0.86,-69.5,-72.0,-1.15,4,7,1.78,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-1,1,1,0.86,0.86
326763,134083,0.81,-69.6,-72.3,-1.19,4,7,1.39,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-1,1,1,0.84,0.86
326765,134084,0.87,-69.1,-71.5,-1.04,4,7,1.55,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-1,1,1,0.84,0.86
326768,134085,0.84,-69.1,-71.6,-1.15,4,7,1.88,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-1,1,1,0.84,0.86
326770,134086,0.86,-69.3,-71.5,-1.22,4,7,1.06,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-1,1,1,0.86,0.86
326772,134087,0.84,-69.2,-71.6,-1.15,4,7,1.33,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,0,1,0.84,0.86
326774,134088,0.86,-65.6,-68.3,-1.19,4,7,1.89,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,0,1,0.86,0.86
326777,134089,0.87,-69.1,-72.0,-1.13,4,7,0.97,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,0,1,0.86,0.86
326779,134090,0.83,-69.1,-71.7,-1.18,4,7,1.39,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,0,1,0.86,0.86
326781,134091,0.82,-63.6,-66.1,-1.12,4,7,1.83,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,0,1,0.84,0.86
326784,134092,0.84,-69.5,-72.4,-1.21,4,7,1.94,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,0,1,0.84,0.86
326786,134093,0.88,-69.5,-72.0,-1.18,4,7,1.19,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,0,1,0.84,0.85
326788,134094,0.85,-69.2,-71.6,-1.21,4,7,1.67,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,0,1,0.84,0.85
326790,134095,0.85,-69.2,-71.8,-1.25,4,7,2.03,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,-1,0,1,0.85,0.85
326793,134096,0.87,-69.3,-71.7,-1.18,4,7,1.13,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,3,0,2,1,0.85,0.85
326795,134097,0.83,-65.4,-67.8,-1.13,4,7,1.86,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,3,0,2,1,0.85,0.85
326797,134098,0.87,-69.5,-72.5,-1.13,4,7,1.00,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,3,0,2,1,0.85,0.85
326799,134099,0.86,-65.4,-68.0,-1.04,4,7,1.39,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,3,0,2,1,0.86,0.85
326802,134100,0.84,-69.5,-72.4,-1.07,4,7,1.83,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,3,0,2,1,0.86,0.85
326804,134101,0.82,-63.6,-65.9,-1.27,4,7,2.03,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,3,0,2,1,0.84,0.85
326806,134102,0.89,-69.5,-72.0,-1.12,4,7,1.06,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,3,0,2,1,0.86,0.85
326808,134103,0.81,-63.6,-65.6,-1.13,4,7,1.72,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,3,0,2,1,0.84,0.85
326811,134104,0.87,-78.8,-81.7,-0.94,4,7,1.14,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,3,0,2,1,0.84,0.85
326813,134105,0.83,-65.4,-67.6,-1.22,4,7,1.55,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,5,-1,4,1,0.83,0.85
326815,134106,0.85,-69.1,-71.8,-1.03,4,7,1.72,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,5,-1,4,1,0.85,0.85
326817,134107,0.85,-65.4,-68.2,-1.22,4,7,1.98,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,5,-1,4,1,0.85,0.85
326820,134108,0.86,-69.5,-72.0,-1.15,4,7,1.16,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,5,-1,4,1,0.85,0.85
326822,134109,0.83,-69.3,-71.9,-1.22,4,7,1.77,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,5,-1,4,1,0.85,0.85
326824,134110,0.87,-69.2,-71.8,-1.07,4,7,2.05,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,5,-1,4,1,0.85,0.85
326827,134111,0.86,-63.6,-65.8,-1.10,4,7,1.38,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,5,-1,4,1,0.86,0.85
326829,134112,0.80,-63.6,-65.5,-1.15,4,7,1.70,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,5,-1,4,1,0.86,0.85
326831,134113,0.86,-63.6,-66.2,-0.89,4,7,2.11,0,0,0,0,0,-4,-5,1034,1,1,35,35,0,0,0,5,-1,4,1,0.86,0.85
326833,134114,0.89,-65.2,-67.6,-1.12,4,7,1.17,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.86,0.85
326836,134115,0.83,-69.0,-71.5,-1.06,4,7,1.56,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.86,0.86
326838,134116,0.88,-69.1,-71.6,-1.12,4,7,1.89,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.86,0.86
326840,134117,0.88,-65.2,-67.7,-1.09,4,7,1.17,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.88,0.86
326842,134118,0.84,-69.2,-71.5,-1.16,4,7,1.61,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.88,0.86
326845,134119,0.88,-65.4,-68.2,-1.12,4,7,2.03,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.88,0.86
326847,134120,0.83,-65.6,-68.2,-1.15,4,7,1.45,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.88,0.86
326849,134121,0.85,-65.4,-67.9,-1.03,4,7,1.84,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,3,1,1,0.85,0.86
326851,134122,0.82,-65.6,-68.5,-1.18,4,7,2.19,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,1,0,1,0.84,0.86
326854,134123,0.87,-65.4,-67.6,-1.24,4,7,1.13,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,1,0,1,0.85,0.86
326856,134124,0.82,-65.6,-67.9,-1.16,4,7,1.64,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,1,0,1,0.83,0.86
326858,134125,0.84,-65.2,-67.8,-1.30,4,7,1.92,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,1,0,1,0.84,0.86
326860,134126,0.82,-78.7,-81.3,-1.16,4,7,1.48,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,1,0,1,0.82,0.85
326863,134127,0.83,-69.3,-71.5,-1.19,4,7,1.77,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,1,0,1,0.83,0.85
326865,134128,0.87,-69.3,-72.0,-1.16,4,7,1.94,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,1,0,1,0.83,0.85
326867,134129,0.82,-65.2,-67.6,-1.28,4,7,1.48,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,1,0,1,0.83,0.85
326869,134130,0.83,-69.1,-71.8,-1.04,4,7,1.75,0,0,0,0,0,-6,-5,1033,1,1,35,35,0,0,0,3,1,0,1,0.83,0.85
326872,134131,0.87,-69.1,-71.6,-1.25,4,7,2.13,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,4,2,3,1,0.83,0.85
326874,134132,0.83,-65.2,-67.7,-1.12,4,7,1.55,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,4,2,3,1,0.83,0.85
326876,134133,0.83,-69.1,-71.6,-1.16,4,7,1.84,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,4,2,3,1,0.83,0.85
326878,134134,0.87,-69.1,-72.0,-1.18,4,7,2.00,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,4,2,3,1,0.83,0.85
326894,134135,0.85,-65.2,-67.7,-0.98,4,7,1.83,0,0,0,0,0,-5,-4,1034,1,1,35,35,0,0,0,4,2,3,1,0.85,0.85
326896,134136,0.85,-69.5,-72.0,-1.18,4,7,1.80,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.85,0.85
326898,134137,0.85,-65.4,-67.9,-1.13,4,7,1.83,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.85,0.85
326900,134138,0.86,-73.5,-75.7,-1.04,4,7,1.28,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.85,0.85
326902,134139,0.83,-69.3,-71.4,-1.25,4,7,1.78,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.85,0.85
326905,134140,0.87,-69.1,-71.9,-1.22,4,7,1.97,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.85,0.85
326907,134141,0.86,-69.1,-71.5,-1.19,4,7,1.28,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.86,0.85
326909,134142,0.85,-69.0,-71.4,-1.13,4,7,1.72,0,0,0,0,0,-6,-5,1034,1,1,35,35,0,0,0,3,1,0,1,0.86,0.85
326911,134143,0.89,-69.1,-71.8,-1.10,4,7,1.98,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.86,0.85
326914,134144,0.85,-65.2,-67.7,-1.19,4,7,1.39,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.86,0.85
326916,134145,0.83,-69.0,-71.5,-1.12,4,7,1.72,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.85,0.85
326918,134146,0.89,-69.5,-72.0,-1.12,4,7,1.95,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.85,0.85
326920,134147,0.79,-65.9,-68.4,-1.16,4,7,1.56,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.85,0.85
326923,134148,0.87,-69.2,-71.6,-1.16,4,7,1.75,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.85,0.85
326925,134149,0.87,-69.3,-71.9,-1.25,4,7,1.88,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.87,0.85
326927,134150,0.83,-65.2,-67.6,-1.24,4,7,1.42,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.87,0.85
326930,134151,0.80,-63.6,-65.8,-1.15,4,7,1.80,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,4,-2,2,1,0.83,0.85
326932,134152,0.84,-70.0,-72.8,-1.16,4,7,1.98,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-3,3,1,0.84,0.85
326934,134153,0.88,-65.0,-67.6,-1.04,4,7,1.19,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-3,3,1,0.84,0.85
326936,134154,0.83,-69.3,-71.8,-1.21,4,7,1.61,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-3,3,1,0.83,0.85
326939,134155,0.86,-69.3,-71.9,-1.21,4,7,1.73,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-3,3,1,0.84,0.85
326941,134156,0.86,-65.9,-68.5,-1.12,4,7,1.38,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-3,3,1,0.86,0.85
326943,134157,0.84,-69.0,-71.3,-1.22,4,7,1.55,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-3,3,1,0.86,0.85
326945,134158,0.84,-69.2,-71.7,-1.16,4,7,1.89,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-3,3,1,0.84,0.85
326948,134159,0.84,-65.2,-67.6,-1.30,4,7,1.05,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-3,3,1,0.84,0.85
326950,134160,0.83,-63.6,-66.2,-1.16,4,7,1.72,0,0,0,0,0,-6,-5,1035,1,1,35,35,0,0,0,3,-3,3,1,0.84,0.85
326952,134161,0.86,-69.0,-71.6,-1.12,4,7,1.77,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,0,-2,3,1,0.84,0.85
326955,134162,0.81,-78.7,-81.7,-1.15,4,7,2.31,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,0,-2,3,1,0.84,0.85
326957,134163,0.86,-69.5,-71.9,-1.21,4,7,1.22,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,0,-2,3,1,0.84,0.85
326959,134164,0.85,-65.6,-68.3,-1.19,4,7,1.91,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,0,-2,3,1,0.85,0.85
326961,134165,0.87,-69.2,-71.8,-1.19,4,7,2.00,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,0,-2,3,1,0.86,0.85
326964,134166,0.84,-69.3,-71.5,-1.18,4,7,1.39,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,0,-2,3,1,0.85,0.85
326966,134167,0.79,-65.4,-68.0,-1.24,4,7,1.81,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,0,-2,3,1,0.85,0.85
326968,134168,0.89,-65.4,-68.0,-1.09,4,7,2.09,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,0,-2,3,1,0.85,0.85
326970,134169,0.85,-69.0,-71.5,-1.15,4,7,1.22,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,0,-2,3,1,0.85,0.85
326973,134170,0.85,-69.3,-71.5,-1.03,4,7,1.63,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,3,-1,3,1,0.85,0.85
326975,134171,0.87,-65.6,-68.3,-1.09,4,7,1.86,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,3,-1,3,1,0.85,0.85
326977,134172,0.84,-73.3,-76.0,-1.07,4,7,1.41,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,3,-1,3,1,0.85,0.85
326980,134173,0.86,-69.2,-71.5,-1.12,4,7,1.66,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,3,-1,3,1,0.85,0.85
326982,134174,0.85,-69.2,-71.8,-1.22,4,7,1.97,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,3,-1,3,1,0.85,0.85
326984,134175,0.89,-65.4,-67.9,-1.10,4,7,1.05,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,3,-1,3,1,0.86,0.85
326986,134176,0.83,-63.6,-65.5,-1.22,4,7,1.70,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,3,-1,3,1,0.85,0.85
326989,134177,0.87,-69.0,-71.8,-1.06,4,7,1.91,0,0,0,0,0,-5,-4,1032,1,1,35,35,0,0,0,3,-1,3,1,0.86,0.85
326991,134178,0.88,-69.5,-71.8,-1.12,4,7,1.05,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,1,-4,3,1,0.87,0.85
326993,134179,0.83,-65.6,-68.1,-1.16,4,7,1.70,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,1,-4,3,1,0.87,0.85
326995,134180,0.83,-69.0,-71.5,-1.27,4,7,1.88,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,1,-4,3,1,0.83,0.85
326998,134181,0.82,-78.7,-81.5,-1.30,4,7,2.34,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,1,-4,3,1,0.83,0.85
327000,134182,0.87,-65.4,-67.6,-1.04,4,7,1.41,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,1,-4,3,1,0.83,0.85
327002,134183,0.88,-69.0,-71.5,-1.04,4,7,1.80,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,1,-4,3,1,0.83,0.85
327005,134184,0.88,-69.1,-71.7,-1.09,4,7,2.03,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,1,-4,3,1,0.87,0.85
327007,134185,0.87,-65.4,-67.7,-1.10,4,7,1.34,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,1,-4,3,1,0.87,0.85
327009,134186,0.87,-69.9,-72.5,-1.04,4,7,1.86,0,0,0,0,0,-6,-4,1033,1,1,35,35,0,0,0,1,-4,3,1,0.87,0.85
327011,134187,0.86,-72.9,-75.8,-1.10,4,7,2.08,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,2,0,0,1,0.87,0.85
327014,134188,0.82,-65.2,-67.3,-1.31,4,7,1.36,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,2,0,0,1,0.87,0.85
327016,134189,0.82,-69.3,-71.7,-1.16,4,7,1.73,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,2,0,0,1,0.86,0.86
327018,134190,0.84,-78.8,-81.6,-1.21,4,7,1.17,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,2,0,0,1,0.84,0.85
327020,134191,0.85,-69.3,-71.7,-1.22,4,7,1.36,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,2,0,0,1,0.84,0.85
327023,134192,0.82,-69.1,-71.6,-1.18,4,7,1.84,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,2,0,0,1,0.82,0.85
327025,134193,0.86,-65.4,-68.1,-1.18,4,7,2.13,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,2,0,0,1,0.84,0.85
327027,134194,0.83,-69.2,-71.5,-1.19,4,7,1.55,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,2,0,0,1,0.84,0.85
327029,134195,0.86,-69.0,-71.5,-1.21,4,7,1.78,0,0,0,0,0,-5,-6,1033,1,1,35,35,0,0,0,2,0,0,1,0.85,0.85
327032,134196,0.84,-73.0,-75.7,-1.21,4,7,1.17,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,3,1,4,1,0.84,0.85
327034,134197,0.85,-63.6,-65.7,-1.12,4,7,1.61,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,3,1,4,1,0.85,0.85
327036,134198,0.86,-65.4,-67.7,-1.24,4,7,1.83,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,3,1,4,1,0.85,0.85
327052,134199,0.88,-65.6,-68.3,-1.10,4,7,1.23,0,0,0,0,0,-5,-5,1033,1,1,35,35,0,0,0,3,1,4,1,0.86,0.85
327053,134200,0.85,-69.2,-71.3,-1.18,4,7,1.31,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,4,1,0.85,0.85
327056,134201,0.85,-69.1,-71.7,-1.06,4,7,1.77,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,4,1,0.85,0.85
327058,134202,0.85,-69.2,-72.0,-1.16,4,7,1.02,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,4,1,0.85,0.85
327060,134203,0.84,-69.3,-71.8,-1.22,4,7,1.33,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,4,1,0.85,0.85
327062,134204,0.84,-69.2,-71.6,-1.12,4,7,1.64,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,4,1,0.85,0.85
327065,134205,0.87,-69.5,-72.0,-1.09,4,7,1.84,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,4,1,0.85,0.85
327067,134206,0.83,-78.7,-81.5,-1.22,4,7,1.44,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,4,1,0.84,0.85
327069,134207,0.84,-65.6,-68.0,-1.13,4,7,1.77,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,4,1,0.84,0.85
327071,134208,0.88,-69.3,-71.9,-1.24,4,7,1.91,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,3,1,0.84,0.85
327074,134209,0.86,-65.2,-67.6,-1.19,4,7,1.14,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,3,1,0.86,0.85
327076,134210,0.82,-69.2,-71.5,-1.21,4,7,1.66,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,3,1,0.84,0.85
327078,134211,0.83,-65.2,-67.6,-1.18,4,7,1.88,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,3,1,0.84,0.85
327081,134212,0.89,-69.3,-72.2,-1.21,4,7,1.95,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,3,1,0.86,0.85
327083,134213,0.85,-65.2,-67.7,-1.10,4,7,1.56,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,3,1,0.85,0.85
327085,134214,0.86,-69.0,-71.6,-1.06,4,7,1.78,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,3,1,0.85,0.85
327087,134215,0.89,-69.2,-71.8,-1.04,4,7,1.09,0,0,0,0,0,-5,-5,1034,1,1,35,35,0,0,0,1,-2,3,1,0.86,0.85
